Date,Open,High,Low,Close,Volume,Currency
2017-11-09,1.6182199716567993,1.7708699703216553,1.561079978942871,1.7063100337982178,506992.0,USD
2017-11-10,1.7257499694824219,1.788159966468811,1.5062400102615356,1.556839942932129,507916.0,USD
2017-11-11,1.5504300594329834,1.6296800374984741,1.5066299438476562,1.5833799839019775,500045.0,USD
2017-11-12,1.5789999961853027,1.6036299467086792,1.4425300359725952,1.4764800071716309,278535.0,USD
2017-11-13,1.5046800374984741,1.564479947090149,1.400589942932129,1.4594600200653076,390003.0,USD
2017-11-14,1.4541800022125244,1.5894500017166138,1.4541800022125244,1.5570800304412842,372245.0,USD
2017-11-15,1.5609999895095825,1.6638799905776978,1.5429500341415405,1.6105200052261353,178352.0,USD
2017-11-16,1.623579978942871,1.6791800260543823,1.5294100046157837,1.6600099802017212,386974.0,USD
2017-11-17,1.6537100076675415,1.7015700340270996,1.6252100467681885,1.6540199518203735,271884.0,USD
2017-11-18,1.6440099477767944,1.7069400548934937,1.6181800365447998,1.6865999698638916,187698.0,USD
2017-11-19,1.6809699535369873,1.7278900146484375,1.6370500326156616,1.7243599891662598,255118.0,USD
2017-11-20,1.714210033416748,1.7723000049591064,1.6908799409866333,1.7479000091552734,287842.0,USD
2017-11-21,1.7515100240707397,1.7715799808502197,1.6776100397109985,1.7216099500656128,295924.0,USD
2017-11-22,1.733620047569275,2.429110050201416,1.722000002861023,2.3232200145721436,853953.0,USD
2017-11-23,2.285900115966797,2.387200117111206,2.0209200382232666,2.0216500759124756,321518.0,USD
2017-11-24,2.016089916229248,2.1122798919677734,1.848389983177185,1.9759900569915771,787662.0,USD
2017-11-25,1.9533400535583496,2.2124199867248535,1.9282399415969849,2.0302000045776367,589199.0,USD
2017-11-26,2.022320032119751,2.2114999294281006,2.016170024871826,2.171570062637329,799362.0,USD
2017-11-27,2.1754798889160156,2.2583398818969727,2.02554988861084,2.1671299934387207,391622.0,USD
2017-11-28,2.175410032272339,2.26282000541687,2.06919002532959,2.12568998336792,504296.0,USD
2017-11-29,2.1315200328826904,2.3970799446105957,1.935770034790039,2.058109998703003,412355.0,USD
2017-11-30,2.0638999938964844,2.2908599376678467,1.9479700326919556,2.186310052871704,340965.0,USD
2017-12-01,2.184999942779541,2.422070026397705,2.0706100463867188,2.4176199436187744,530200.0,USD
2017-12-02,2.4151499271392822,2.520080089569092,2.383270025253296,2.494489908218384,463783.0,USD
2017-12-03,2.4842801094055176,2.8837199211120605,2.47094988822937,2.718519926071167,511950.0,USD
2017-12-04,2.7244300842285156,2.7788798809051514,2.5464398860931396,2.6681900024414062,643893.0,USD
2017-12-05,2.671560049057007,2.8371500968933105,2.6510300636291504,2.798330068588257,496599.0,USD
2017-12-06,2.785979986190796,3.7223000526428223,2.785979986190796,3.309390068054199,708488.0,USD
2017-12-07,3.2965800762176514,3.7828800678253174,3.0884499549865723,3.775559902191162,463861.0,USD
2017-12-08,3.7833099365234375,3.951349973678589,3.3201799392700195,3.817239999771118,924748.0,USD
2017-12-09,3.8324201107025146,3.929919958114624,3.1470699310302734,3.4077200889587402,866925.0,USD
2017-12-10,3.4173998832702637,3.652470111846924,3.0051300525665283,3.4467499256134033,923580.0,USD
2017-12-11,3.450040102005005,3.967099905014038,3.2670199871063232,3.8697099685668945,735963.0,USD
2017-12-12,3.901050090789795,4.343609809875488,3.8394598960876465,4.301139831542969,838919.0,USD
2017-12-13,4.299339771270752,4.372509956359863,3.9813499450683594,4.068140029907227,692505.0,USD
2017-12-14,4.030620098114014,4.443029880523682,3.93599009513855,4.443029880523682,582458.0,USD
2017-12-15,4.442930221557617,5.283649921417236,4.442930221557617,5.003530025482178,972025.0,USD
2017-12-16,5.032209873199463,6.03380012512207,4.991759777069092,5.98415994644165,755714.0,USD
2017-12-17,5.990200042724609,12.189399719238281,5.836629867553711,10.557900428771973,3035850.0,USD
2017-12-18,10.560999870300293,10.560999870300293,5.785470008850098,8.349309921264648,2967030.0,USD
2017-12-19,8.389710426330566,8.408610343933105,7.4711198806762695,7.561999797821045,3158240.0,USD
2017-12-20,5.738500118255615,7.389900207519531,4.3696699142456055,4.847640037536621,2464740.0,USD
2017-12-21,4.87824010848999,5.546209812164307,4.624450206756592,5.03262996673584,1804550.0,USD
2017-12-22,5.14385986328125,5.197959899902344,3.454210042953491,3.853219985961914,1721410.0,USD
2017-12-23,3.92792010307312,4.674139976501465,3.9164600372314453,4.4319000244140625,1516870.0,USD
2017-12-24,4.395669937133789,4.624470233917236,3.6627299785614014,4.018539905548096,1639850.0,USD
