Date,Open,High,Low,Close,Volume,Currency
2017-11-09,4.506939888000488,5.223859786987305,4.466929912567139,4.9060797691345215,20982300.0,USD
2017-11-10,4.919600009918213,5.027309894561768,4.086989879608154,4.237820148468018,14425500.0,USD
2017-11-11,4.228149890899658,4.463109970092773,4.043360233306885,4.118370056152344,12304600.0,USD
2017-11-12,4.102499961853027,4.1314802169799805,3.5704801082611084,3.696470022201538,12279900.0,USD
2017-11-13,3.6936800479888916,4.479440212249756,3.6936800479888916,4.396100044250488,12493200.0,USD
2017-11-14,4.39601993560791,5.090320110321045,4.380270004272461,5.033470153808594,19374900.0,USD
2017-11-15,5.052690029144287,5.26747989654541,4.801270008087158,5.0460100173950195,25851400.0,USD
2017-11-16,5.065040111541748,5.1011199951171875,4.705450057983398,4.756229877471924,24087100.0,USD
2017-11-17,4.745920181274414,4.969590187072754,4.611929893493652,4.777699947357178,18777000.0,USD
2017-11-18,4.7654500007629395,5.4192399978637695,4.649990081787109,5.297760009765625,26020400.0,USD
2017-11-19,5.282780170440674,5.472479820251465,5.01777982711792,5.122119903564453,20869400.0,USD
2017-11-20,5.125810146331787,5.418019771575928,5.058020114898682,5.273119926452637,22272000.0,USD
2017-11-21,5.256159782409668,5.2829999923706055,4.9860100746154785,5.187240123748779,23353900.0,USD
2017-11-22,5.198339939117432,5.570000171661377,5.162489891052246,5.293980121612549,26343100.0,USD
2017-11-23,5.2943501472473145,5.343299865722656,5.1789398193359375,5.18966007232666,21305100.0,USD
2017-11-24,5.190999984741211,5.269330024719238,5.030010223388672,5.228390216827393,22424900.0,USD
2017-11-25,5.215310096740723,5.370830059051514,5.130280017852783,5.348999977111816,20520600.0,USD
2017-11-26,5.359809875488281,5.793479919433594,5.349480152130127,5.684919834136963,25667300.0,USD
2017-11-27,5.671619892120361,5.777919769287109,5.480370044708252,5.6540398597717285,25029600.0,USD
2017-11-28,5.623740196228027,5.929319858551025,5.556260108947754,5.929319858551025,26201500.0,USD
2017-11-29,5.909599781036377,6.158349990844727,4.970290184020996,5.166659832000732,30996500.0,USD
2017-11-30,5.2323899269104,5.325039863586426,4.3922600746154785,4.879030227661133,25549500.0,USD
2017-12-01,4.839389801025391,5.804749965667725,4.610730171203613,5.804749965667725,26090100.0,USD
2017-12-02,5.793540000915527,6.432700157165527,5.747680187225342,6.111299991607666,30325700.0,USD
2017-12-03,6.094490051269531,6.598979949951172,5.844749927520752,6.1987199783325195,33036700.0,USD
2017-12-04,6.205580234527588,6.689899921417236,6.033400058746338,6.689899921417236,30419300.0,USD
2017-12-05,6.687399864196777,7.6780900955200195,6.622139930725098,7.4260101318359375,40875800.0,USD
2017-12-06,7.383470058441162,8.433770179748535,6.930290222167969,8.433770179748535,52074900.0,USD
2017-12-07,8.521360397338867,9.503089904785156,8.011090278625488,8.515789985656738,61751500.0,USD
2017-12-08,8.714059829711914,8.729479789733887,7.431230068206787,8.395580291748047,45781100.0,USD
2017-12-09,8.41211986541748,9.872159957885742,7.86338996887207,8.721460342407227,47394900.0,USD
2017-12-10,8.755849838256836,10.455100059509277,7.5954999923706055,9.761560440063477,57336900.0,USD
2017-12-11,9.728639602661133,11.331899642944336,9.64894962310791,11.222399711608887,74140496.0,USD
2017-12-12,11.228599548339844,15.199899673461914,10.886699676513672,14.8641996383667,103848000.0,USD
2017-12-13,15.233799934387207,15.624300003051758,13.50160026550293,13.647000312805176,75995504.0,USD
2017-12-14,13.5556001663208,14.019700050354004,12.43120002746582,13.638299942016602,55002000.0,USD
2017-12-15,13.546199798583984,14.076499938964844,11.759099960327148,13.086400032043457,95357504.0,USD
2017-12-16,13.555299758911133,13.734800338745117,12.805899620056152,13.402000427246094,69311000.0,USD
2017-12-17,13.392000198364258,14.161600112915039,13.166299819946289,13.535900115966797,64376200.0,USD
2017-12-18,13.631600379943848,15.719599723815918,13.092499732971191,15.60890007019043,102357000.0,USD
2017-12-19,15.633399963378906,18.073400497436523,14.510499954223633,15.887200355529785,114641000.0,USD
2017-12-20,16.023099899291992,16.263599395751953,13.902000427246094,15.208700180053711,81905696.0,USD
2017-12-21,15.290200233459473,16.526599884033203,14.538000106811523,16.026599884033203,90875600.0,USD
2017-12-22,16.138999938964844,16.423500061035156,9.81814956665039,12.520600318908691,71699504.0,USD
2017-12-23,12.670499801635742,15.793399810791016,12.48449993133545,14.272700309753418,88401104.0,USD
2017-12-24,14.470000267028809,14.535499572753906,12.253399848937988,13.812199592590332,59222600.0,USD
2017-12-25,13.934800148010254,14.46049976348877,13.13479995727539,14.277199745178223,65545300.0,USD
2017-12-26,14.313400268554688,15.154000282287598,13.683199882507324,14.197500228881836,65504500.0,USD
2017-12-27,14.321599960327148,14.430899620056152,13.18179988861084,13.5826997756958,54343300.0,USD
2017-12-28,13.583000183105469,13.615300178527832,11.729000091552734,12.70989990234375,48273000.0,USD
2017-12-29,12.867500305175781,14.031000137329102,12.437899589538574,13.64009952545166,64926900.0,USD
2017-12-30,13.636199951171875,13.792099952697754,10.948100090026855,11.809800148010254,49173200.0,USD
2017-12-31,11.697799682617188,12.795100212097168,11.536700248718262,12.596599578857422,50113900.0,USD
2018-01-01,12.62600040435791,12.69789981842041,11.76830005645752,12.57409954071045,43302300.0,USD
2018-01-02,12.536399841308594,13.381799697875977,12.326499938964844,13.349800109863281,61136300.0,USD
2018-01-03,13.31820011138916,13.730299949645996,12.553199768066406,12.994500160217285,53810900.0,USD
2018-01-04,13.06410026550293,13.098600387573242,11.871999740600586,12.539600372314453,65343400.0,USD
2018-01-05,12.451399803161621,13.245699882507324,11.773599624633789,12.057000160217285,65668300.0,USD
2018-01-06,12.019000053405762,13.07450008392334,11.444000244140625,12.863800048828125,59738700.0,USD
2018-01-07,12.87399959564209,13.527600288391113,12.265800476074219,12.946999549865723,56240800.0,USD
2018-01-08,12.847700119018555,13.729000091552734,11.5693998336792,13.629300117492676,72190304.0,USD
2018-01-09,13.532999992370605,14.106599807739258,12.552000045776367,12.98859977722168,62959200.0,USD
2018-01-10,13.038299560546875,13.044099807739258,11.405200004577637,12.743200302124023,62348700.0,USD
2018-01-11,12.652400016784668,12.652400016784668,9.97760009765625,10.712400436401367,46240500.0,USD
2018-01-12,10.783300399780273,11.760899543762207,10.455900192260742,11.340800285339355,43342800.0,USD
2018-01-13,11.347200393676758,12.152600288391113,11.334799766540527,11.82859992980957,42000200.0,USD
2018-01-14,11.845199584960938,11.855899810791016,10.498700141906738,11.09119987487793,46611100.0,USD
2018-01-15,11.024299621582031,11.475000381469727,10.704099655151367,10.76990032196045,47209300.0,USD
2018-01-16,10.834600448608398,10.916899681091309,7.077320098876953,8.390819549560547,42325600.0,USD
2018-01-17,8.356240272521973,8.828240394592285,6.679679870605469,8.087340354919434,86632304.0,USD
2018-01-18,8.475720405578613,10.051199913024902,7.952139854431152,8.59811019897461,35228000.0,USD
2018-01-19,8.508970260620117,9.383999824523926,8.20674991607666,8.781149864196777,45279300.0,USD
2018-01-20,8.882590293884277,9.819479942321777,8.875160217285156,9.600529670715332,51892200.0,USD
2018-01-21,9.64861011505127,9.724309921264648,8.059789657592773,8.267660140991211,36459600.0,USD
2018-01-22,8.382329940795898,8.652059555053711,7.586120128631592,8.3018798828125,30657000.0,USD
2018-01-23,8.282369613647461,8.572190284729004,7.7277398109436035,8.203439712524414,37418900.0,USD
2018-01-24,8.196660041809082,8.937140464782715,7.966310024261475,8.812820434570312,45927300.0,USD
2018-01-25,8.919930458068848,9.225640296936035,8.721699714660645,9.064579963684082,38346500.0,USD
2018-01-26,9.039520263671875,9.362190246582031,8.322739601135254,8.956089973449707,34796200.0,USD
2018-01-27,8.949060440063477,9.459819793701172,8.858980178833008,9.111499786376953,39528900.0,USD
2018-01-28,9.166259765625,9.528380393981934,9.019880294799805,9.196240425109863,34527300.0,USD
