Date,Open,High,Low,Close,Volume,Currency
2020-05-27,0.5120970010757446,0.5432469844818115,0.48544999957084656,0.5431709885597229,1002734.0,USD
2020-05-28,0.5249239802360535,0.7526609897613525,0.5171359777450562,0.7156969904899597,1497134.0,USD
2020-05-29,0.7035290002822876,0.7359430193901062,0.598908007144928,0.6901609897613525,1286425.0,USD
2020-05-30,0.6760290265083313,0.9952539801597595,0.6000000238418579,0.87739497423172,433358.0,USD
2020-05-31,0.8773319721221924,0.8988990187644958,0.6496430039405823,0.7220219969749451,344261.0,USD
2020-06-01,0.7242569923400879,0.896232008934021,0.691677987575531,0.7878109812736511,314835.0,USD
2020-06-02,0.8019790053367615,0.8948959708213806,0.7271590232849121,0.8159400224685669,358532.0,USD
2020-06-03,0.8159400224685669,0.9019960165023804,0.8012869954109192,0.8863099813461304,339810.0,USD
2020-06-04,0.8861719965934753,1.053238034248352,0.8695880174636841,0.9618729948997498,12173673.0,USD
2020-06-05,0.9618729948997498,0.9964330196380615,0.8939710259437561,0.9428240060806274,19299709.0,USD
2020-06-06,0.9419649839401245,1.000048041343689,0.885828971862793,0.9762639999389648,17902313.0,USD
2020-06-07,0.9762639999389648,0.9935770034790039,0.9489690065383911,0.9672189950942993,27509059.0,USD
2020-06-08,0.9682289958000183,1.001315951347351,0.9476069808006287,0.9608640074729919,23647764.0,USD
2020-06-09,0.9630200266838074,1.1351419687271118,0.9062399864196777,1.0805660486221313,37298487.0,USD
2020-06-10,1.0805920362472534,1.1747139692306519,1.006173014640808,1.124372959136963,36952621.0,USD
2020-06-11,1.1303019523620605,1.5189199447631836,1.0971440076828003,1.3567670583724976,40283375.0,USD
2020-06-12,1.3602900505065918,1.502958059310913,1.340093970298767,1.3607549667358398,35232189.0,USD
2020-06-13,1.3562099933624268,1.4715180397033691,1.2557929754257202,1.3051940202713013,31816347.0,USD
2020-06-14,1.2277469635009766,1.4247679710388184,1.2277469635009766,1.309285044670105,37416716.0,USD
2020-06-15,1.3049349784851074,1.382665991783142,1.1279829740524292,1.3591300249099731,33565950.0,USD
2020-06-16,1.3579920530319214,1.3989909887313843,1.2129989862442017,1.2923229932785034,31246790.0,USD
2020-06-17,1.2920360565185547,1.35024094581604,1.2133320569992065,1.3160810470581055,27651735.0,USD
2020-06-18,1.314291000366211,1.3887499570846558,1.2525540590286255,1.3166500329971313,34501750.0,USD
2020-06-19,1.3107060194015503,1.7827680110931396,1.2744790315628052,1.5878469944000244,21078860.0,USD
