Date,Open,High,Low,Close,Volume,Currency
2017-11-09,0.1496639996767044,0.16686800122261047,0.1491750031709671,0.16031700372695923,2266610.0,USD
2017-11-10,0.16007600724697113,0.16112500429153442,0.13457700610160828,0.1396390050649643,1616760.0,USD
2017-11-11,0.13972799479961395,0.14560000598430634,0.13054999709129333,0.13714699447155,1274050.0,USD
2017-11-12,0.13800199329853058,0.13800199329853058,0.11595200002193451,0.12491399794816971,1549930.0,USD
2017-11-13,0.12467800080776215,0.1519249975681305,0.12378499656915665,0.14345000684261322,2146280.0,USD
2017-11-14,0.14415700733661652,0.15054400265216827,0.13513100147247314,0.14769099652767181,2805450.0,USD
2017-11-15,0.14575399458408356,0.14977499842643738,0.13832500576972961,0.14350800216197968,2425150.0,USD
2017-11-16,0.14426399767398834,0.1723099946975708,0.1393900066614151,0.16716699302196503,6494270.0,USD
2017-11-17,0.16642099618911743,0.18013499677181244,0.15515899658203125,0.1606539934873581,5317800.0,USD
2017-11-18,0.1614599972963333,0.16563299298286438,0.1556449979543686,0.1625010073184967,3096680.0,USD
2017-11-19,0.16345900297164917,0.16483299434185028,0.1583150029182434,0.16135799884796143,2455030.0,USD
2017-11-20,0.1599300056695938,0.16322900354862213,0.15640999376773834,0.157709002494812,2961210.0,USD
2017-11-21,0.15776300430297852,0.16698099672794342,0.15287600457668304,0.1546899974346161,2777640.0,USD
2017-11-22,0.1548140048980713,0.16783200204372406,0.15454399585723877,0.16728200018405914,3086240.0,USD
2017-11-23,0.1669510006904602,0.16789700090885162,0.15704500675201416,0.15828099846839905,3089820.0,USD
2017-11-24,0.15858200192451477,0.1613910049200058,0.15453000366687775,0.1603190004825592,3428690.0,USD
2017-11-25,0.16012799739837646,0.16588400304317474,0.15578100085258484,0.16588400304317474,3787990.0,USD
2017-11-26,0.166252002120018,0.17939500510692596,0.1654839962720871,0.179284006357193,4057580.0,USD
2017-11-27,0.1792670041322708,0.1889369934797287,0.17652000486850739,0.1866230070590973,4168600.0,USD
2017-11-28,0.18662899732589722,0.19563700258731842,0.18551099300384521,0.19546200335025787,4521830.0,USD
2017-11-29,0.19533699750900269,0.20664599537849426,0.1498890072107315,0.15143099427223206,5918270.0,USD
2017-11-30,0.1553409993648529,0.1747259944677353,0.14067299664020538,0.1595730036497116,3391230.0,USD
2017-12-01,0.15946200489997864,0.17880000174045563,0.1540440022945404,0.1769160032272339,3118700.0,USD
2017-12-02,0.17725400626659393,0.17725400626659393,0.1673399955034256,0.16922099888324738,3125470.0,USD
2017-12-03,0.17015999555587769,0.1797019988298416,0.16018199920654297,0.1702439934015274,3795080.0,USD
2017-12-04,0.17000700533390045,0.2046159952878952,0.1691019982099533,0.192440003156662,7164930.0,USD
2017-12-05,0.19218799471855164,0.2268349975347519,0.18700000643730164,0.22473900020122528,9751950.0,USD
2017-12-06,0.22412799298763275,0.22773300111293793,0.1934410035610199,0.20602400600910187,10626800.0,USD
2017-12-07,0.2045380026102066,0.20907999575138092,0.16885100305080414,0.17390599846839905,8750000.0,USD
2017-12-08,0.17493300139904022,0.1894409954547882,0.16912800073623657,0.1860560029745102,5905930.0,USD
2017-12-09,0.18540799617767334,0.19952000677585602,0.17494000494480133,0.18535299599170685,4858860.0,USD
2017-12-10,0.18496699631214142,0.18496699631214142,0.15502199530601501,0.1750970035791397,4934790.0,USD
2017-12-11,0.1753779947757721,0.23573699593544006,0.17491799592971802,0.21083800494670868,14784600.0,USD
2017-12-12,0.21310600638389587,0.2721810042858124,0.2034900039434433,0.2457990050315857,30706800.0,USD
2017-12-13,0.24503299593925476,0.25438299775123596,0.22307899594306946,0.23890799283981323,11660800.0,USD
2017-12-14,0.2372020035982132,0.24889400601387024,0.2243800014257431,0.24020099639892578,13308900.0,USD
2017-12-15,0.2404160052537918,0.24340200424194336,0.21246600151062012,0.2356249988079071,9697550.0,USD
2017-12-16,0.23759999871253967,0.2713179886341095,0.23729899525642395,0.2708519995212555,12336400.0,USD
2017-12-17,0.2706040143966675,0.3519259989261627,0.26912400126457214,0.3113580048084259,25909600.0,USD
2017-12-18,0.3122270107269287,0.4369400143623352,0.3093869984149933,0.39556699991226196,32789600.0,USD
2017-12-19,0.39511001110076904,0.41723498702049255,0.3584290146827698,0.37570101022720337,21628900.0,USD
2017-12-20,0.3761950135231018,0.3770250082015991,0.32002100348472595,0.376895010471344,16978500.0,USD
2017-12-21,0.3787679970264435,0.4128890037536621,0.3510439991950989,0.37037599086761475,21032000.0,USD
2017-12-22,0.3710629940032959,0.37477999925613403,0.21985599398612976,0.30208298563957214,13553800.0,USD
2017-12-23,0.30486899614334106,0.3636940121650696,0.30486899614334106,0.32786399126052856,9969610.0,USD
2017-12-24,0.3313960134983063,0.37325599789619446,0.2877340018749237,0.37325599789619446,9932210.0,USD
2017-12-25,0.37352898716926575,0.46171799302101135,0.35435599088668823,0.39071500301361084,27227000.0,USD
2017-12-26,0.3897840082645416,0.45019400119781494,0.3403869867324829,0.40487900376319885,22083600.0,USD
2017-12-27,0.40742599964141846,0.4534650146961212,0.3807620108127594,0.40646499395370483,27499600.0,USD
2017-12-28,0.4045200049877167,0.4045200049877167,0.3309530019760132,0.38172200322151184,16323400.0,USD
2017-12-29,0.38459599018096924,0.40261000394821167,0.3589229881763458,0.38167399168014526,13222900.0,USD
2017-12-30,0.37923699617385864,0.37923699617385864,0.32297399640083313,0.3539299964904785,14934100.0,USD
2017-12-31,0.3508720099925995,0.4325590133666992,0.3463500142097473,0.41220301389694214,18495600.0,USD
2018-01-01,0.4131869971752167,0.4921970069408417,0.39129701256752014,0.4755989909172058,23566200.0,USD
2018-01-02,0.47398701310157776,0.6283349990844727,0.47398701310157776,0.5633000135421753,61507700.0,USD
2018-01-03,0.5657010078430176,0.6770830154418945,0.512516975402832,0.6512190103530884,53393700.0,USD
2018-01-04,0.6451529860496521,0.6846709847450256,0.6056939959526062,0.6341249942779541,49913400.0,USD
2018-01-05,0.6242300271987915,0.6634629964828491,0.5245500206947327,0.5528810024261475,46643000.0,USD
2018-01-06,0.556086003780365,0.7494620084762573,0.5530800223350525,0.6639050245285034,51922100.0,USD
2018-01-07,0.6624469757080078,0.841513991355896,0.6624469757080078,0.7582330107688904,78834400.0,USD
2018-01-08,0.7604219913482666,0.9232450127601624,0.587153971195221,0.8481839895248413,71550600.0,USD
2018-01-09,0.853708028793335,0.9807019829750061,0.8160960078239441,0.8919619917869568,86957600.0,USD
2018-01-10,0.8969230055809021,0.8969230055809021,0.7378789782524109,0.802174985408783,48395100.0,USD
2018-01-11,0.8002089858055115,0.8002089858055115,0.6202020049095154,0.653207004070282,34119300.0,USD
2018-01-12,0.6665120124816895,0.7680360078811646,0.6355540156364441,0.7420499920845032,32465900.0,USD
2018-01-13,0.7430160045623779,0.7904790043830872,0.7340589761734009,0.7639729976654053,29202700.0,USD
2018-01-14,0.7659289836883545,0.7659289836883545,0.6402770280838013,0.6623589992523193,26944900.0,USD
2018-01-15,0.6606569886207581,0.7294380068778992,0.6106089949607849,0.6895689964294434,28859800.0,USD
2018-01-16,0.6914139986038208,0.6914139986038208,0.36693599820137024,0.48381298780441284,27355600.0,USD
2018-01-17,0.4804230034351349,0.5882400274276733,0.35093700885772705,0.5882400274276733,26334000.0,USD
2018-01-18,0.5932390093803406,0.6603699922561646,0.567425012588501,0.591966986656189,33982500.0,USD
2018-01-19,0.5868260264396667,0.6336860060691833,0.557669997215271,0.5933709740638733,18967600.0,USD
2018-01-20,0.5981190204620361,0.6766219735145569,0.5974180102348328,0.6524329781532288,14603300.0,USD
2018-01-21,0.6534669995307922,0.6534669995307922,0.522816002368927,0.5554869771003723,10269600.0,USD
2018-01-22,0.5598880052566528,0.5746600031852722,0.4635170102119446,0.5115910172462463,16621400.0,USD
2018-01-23,0.514352023601532,0.5781139731407166,0.47220999002456665,0.5781139731407166,17113700.0,USD
2018-01-24,0.5762630105018616,0.6216250061988831,0.5271450281143188,0.5431280136108398,35591900.0,USD
2018-01-25,0.5507640242576599,0.5684720277786255,0.5402250289916992,0.5550150275230408,19994100.0,USD
2018-01-26,0.5545399785041809,0.5630090236663818,0.4971660077571869,0.5588740110397339,16465300.0,USD
2018-01-27,0.5580620169639587,0.6649150252342224,0.5494250059127808,0.662214994430542,30672200.0,USD
2018-01-28,0.6619189977645874,0.6619189977645874,0.6174600124359131,0.6500489711761475,25628900.0,USD
2018-01-29,0.647782027721405,0.6570079922676086,0.5933070182800293,0.6071609854698181,19974100.0,USD
2018-01-30,0.6073539853096008,0.6083679795265198,0.5071589946746826,0.50934898853302,16844700.0,USD
2018-01-31,0.509460985660553,0.5287650227546692,0.48222899436950684,0.5170649886131287,17508700.0,USD
2018-02-01,0.5193830132484436,0.5305529832839966,0.422668993473053,0.4620540142059326,13799300.0,USD
2018-02-02,0.46175599098205566,0.46175599098205566,0.3268910050392151,0.4162060022354126,7016480.0,USD
2018-02-03,0.4183320105075836,0.4660300016403198,0.3836449980735779,0.4485720098018646,8570000.0,USD
2018-02-04,0.4471389949321747,0.4600130021572113,0.35675400495529175,0.38550400733947754,8016560.0,USD
2018-02-05,0.38181498646736145,0.38914400339126587,0.2807919979095459,0.2950870096683502,7563880.0,USD
2018-02-06,0.29563501477241516,0.38662999868392944,0.23111699521541595,0.3572460114955902,9245340.0,USD
2018-02-07,0.35600998997688293,0.3834950029850006,0.31801098585128784,0.3407849967479706,7712480.0,USD
2018-02-08,0.3404090106487274,0.3938109874725342,0.3404090106487274,0.37287598848342896,5728650.0,USD
2018-02-09,0.37439700961112976,0.3988510072231293,0.35563400387763977,0.3870519995689392,4454490.0,USD
2018-02-10,0.38729000091552734,0.40744099020957947,0.3438349962234497,0.3613260090351105,4431120.0,USD
2018-02-11,0.36062899231910706,0.36062899231910706,0.32207000255584717,0.3336470127105713,2814260.0,USD
2018-02-12,0.3353460133075714,0.38882899284362793,0.3353460133075714,0.3804509937763214,3689740.0,USD
2018-02-13,0.3801429867744446,0.38160398602485657,0.34039899706840515,0.3476629853248596,3333760.0,USD
2018-02-14,0.3476330041885376,0.4022569954395294,0.34610700607299805,0.39589598774909973,4580830.0,USD
2018-02-15,0.3947890102863312,0.42899399995803833,0.3943910002708435,0.41457399725914,5466000.0,USD
2018-02-16,0.41373398900032043,0.4419279992580414,0.41251400113105774,0.43556299805641174,4964520.0,USD
2018-02-17,0.43688899278640747,0.48193201422691345,0.43220600485801697,0.4791390001773834,5396170.0,USD
2018-02-18,0.4810880124568939,0.4810880124568939,0.4154680073261261,0.4246000051498413,4917400.0,USD
