Date,Open,High,Low,Close,Volume,Currency
2017-11-09,0.020891999825835228,0.02536199986934662,0.019368000328540802,0.024219000712037086,1045940.0,USD
2017-11-10,0.023253999650478363,0.02406799979507923,0.017782999202609062,0.01976200006902218,473213.0,USD
2017-11-11,0.019663000479340553,0.02135000005364418,0.01891699992120266,0.019977999851107597,263952.0,USD
2017-11-12,0.0199740007519722,0.02034600079059601,0.017211999744176865,0.018245000392198563,407616.0,USD
2017-11-13,0.01854100078344345,0.02524399943649769,0.018035000190138817,0.023989999666810036,1201260.0,USD
2017-11-14,0.023833999410271645,0.030350999906659126,0.023833999410271645,0.028689000755548477,2961270.0,USD
2017-11-15,0.028331000357866287,0.02963400073349476,0.022401999682188034,0.02468699961900711,1787340.0,USD
2017-11-16,0.0249790009111166,0.0249790009111166,0.019871000200510025,0.021006999537348747,694196.0,USD
2017-11-17,0.021414000540971756,0.02168699912726879,0.019241999834775925,0.019294999539852142,401216.0,USD
2017-11-18,0.019355999305844307,0.021118000149726868,0.01935500092804432,0.020882999524474144,343427.0,USD
2017-11-19,0.020860999822616577,0.02558800019323826,0.020299000665545464,0.02357799932360649,906877.0,USD
2017-11-20,0.023655999451875687,0.02512500062584877,0.02260899916291237,0.022890999913215637,470417.0,USD
2017-11-21,0.022885000333189964,0.02428000047802925,0.021369999274611473,0.021693000569939613,284618.0,USD
2017-11-22,0.02169400081038475,0.022881999611854553,0.02062699943780899,0.022711999714374542,441265.0,USD
2017-11-23,0.022802000865340233,0.027316000312566757,0.02159000001847744,0.024114999920129776,1200440.0,USD
2017-11-24,0.024058999493718147,0.02524399943649769,0.02121499925851822,0.023288000375032425,763263.0,USD
2017-11-25,0.023771999403834343,0.023771999403834343,0.02105100080370903,0.022856999188661575,498302.0,USD
2017-11-26,0.02297399938106537,0.024932000786066055,0.022684000432491302,0.0243149995803833,432412.0,USD
2017-11-27,0.024317000061273575,0.027752000838518143,0.022986000403761864,0.027752000838518143,771542.0,USD
2017-11-28,0.028023000806570053,0.028023000806570053,0.02420400083065033,0.02564699947834015,772860.0,USD
2017-11-29,0.025637000799179077,0.027067000046372414,0.02034899964928627,0.021382000297307968,620479.0,USD
2017-11-30,0.021696999669075012,0.023778000846505165,0.019866999238729477,0.022967999801039696,402797.0,USD
2017-12-01,0.02289699949324131,0.025710999965667725,0.021291999146342278,0.0247809998691082,275663.0,USD
2017-12-02,0.02464599907398224,0.027545999735593796,0.02464599907398224,0.026993999257683754,350439.0,USD
2017-12-03,0.02701300010085106,0.027584999799728394,0.023953000083565712,0.025311000645160675,490435.0,USD
2017-12-04,0.025237999856472015,0.026266999542713165,0.024176999926567078,0.026218000799417496,367747.0,USD
2017-12-05,0.026365000754594803,0.02872299961745739,0.025791000574827194,0.027588000521063805,1460060.0,USD
2017-12-06,0.027799999341368675,0.036782000213861465,0.02692599967122078,0.035843998193740845,3943450.0,USD
2017-12-07,0.035764001309871674,0.060120999813079834,0.03187600150704384,0.05206200107932091,25382700.0,USD
2017-12-08,0.052962999790906906,0.052962999790906906,0.03627200052142143,0.04210599884390831,7278730.0,USD
2017-12-09,0.04189100116491318,0.042576998472213745,0.036354999989271164,0.04020100086927414,2383740.0,USD
