Date,Open,High,Low,Close,Volume,Currency
2019-07-01,0.017232000827789307,0.017448000609874725,0.0152580002322793,0.017028000205755234,1506210.0,USD
2019-07-02,0.017023999243974686,0.02026600018143654,0.015142999589443207,0.016335999593138695,454670.0,USD
2019-07-03,0.016349999234080315,0.016517000272870064,0.010733000002801418,0.012063000351190567,246653.0,USD
2019-07-04,0.012066000141203403,0.015255999751389027,0.011156000196933746,0.01369599997997284,216974.0,USD
2019-07-05,0.013673000037670135,0.01638299971818924,0.013648999854922295,0.01605900004506111,276543.0,USD
2019-07-06,0.01606000028550625,0.0168210007250309,0.014782999642193317,0.0159549992531538,149214.0,USD
2019-07-07,0.016124000772833824,0.016366999596357346,0.015118000097572803,0.01606599986553192,79601.0,USD
2019-07-08,0.01606700010597706,0.018959999084472656,0.015209999866783619,0.01838099956512451,458570.0,USD
2019-07-09,0.01838500052690506,0.020899999886751175,0.018188999965786934,0.019540000706911087,550450.0,USD
2019-07-10,0.019536999985575676,0.020214000716805458,0.017999999225139618,0.018828999251127243,436951.0,USD
2019-07-11,0.01882299967110157,0.018835999071598053,0.01639699935913086,0.016912000253796577,419851.0,USD
2019-07-12,0.016930000856518745,0.01789199933409691,0.015908999368548393,0.016791999340057373,462486.0,USD
2019-07-13,0.016804000362753868,0.017055999487638474,0.01536600012332201,0.015968000516295433,432652.0,USD
2019-07-14,0.016140000894665718,0.016171999275684357,0.01345400046557188,0.014523000456392765,173894.0,USD
2019-07-15,0.014518000185489655,0.015204999595880508,0.0126740001142025,0.014937999658286572,179291.0,USD
2019-07-16,0.014926999807357788,0.017823999747633934,0.014430999755859375,0.015096999704837799,486495.0,USD
2019-07-17,0.015081999823451042,0.015456000342965126,0.013159999623894691,0.014038999564945698,253230.0,USD
2019-07-18,0.014037000015377998,0.01568399928510189,0.013663000427186489,0.015565999783575535,1880203.0,USD
2019-07-19,0.015565999783575535,0.016023999080061913,0.013995000161230564,0.01566700078547001,2246619.0,USD
2019-07-20,0.01566299982368946,0.01843000017106533,0.01558000035583973,0.017880000174045563,2086224.0,USD
2019-07-21,0.017880000174045563,0.0181489996612072,0.016901999711990356,0.016992999240756035,1837179.0,USD
2019-07-22,0.01699499972164631,0.01708799973130226,0.014751999638974667,0.015912000089883804,2198415.0,USD
2019-07-23,0.01592399924993515,0.017004000023007393,0.014217999763786793,0.014913000166416168,2044636.0,USD
2019-07-24,0.014913000166416168,0.015212000347673893,0.013623000122606754,0.014306999742984772,2081964.0,USD
2019-07-25,0.014298999682068825,0.01457200013101101,0.0137339998036623,0.01389199960976839,1754150.0,USD
2019-07-26,0.013896999880671501,0.014314999803900719,0.01323499996215105,0.014216000214219093,1762171.0,USD
2019-07-27,0.014216000214219093,0.015589999966323376,0.012547999620437622,0.013062999583780766,1602531.0,USD
2019-07-28,0.013062999583780766,0.0145650003105402,0.013024000450968742,0.013182000257074833,1806946.0,USD
2019-07-29,0.013164999894797802,0.014162999577820301,0.013162000104784966,0.01350099965929985,1646928.0,USD
2019-07-30,0.01345799956470728,0.013509999960660934,0.01254700031131506,0.013062999583780766,1296736.0,USD
2019-07-31,0.013027999550104141,0.01311499997973442,0.012583999894559383,0.012822000309824944,1309389.0,USD
2019-08-01,0.012821000069379807,0.01285099983215332,0.01118599995970726,0.012027000077068806,1569841.0,USD
2019-08-02,0.012032999657094479,0.012346000410616398,0.010685999877750874,0.012260000221431255,1718862.0,USD
2019-08-03,0.012260000221431255,0.012294000014662743,0.011846999637782574,0.011990999802947044,1317276.0,USD
2019-08-04,0.011993000283837318,0.01208100002259016,0.009561999700963497,0.01051000040024519,815183.0,USD
2019-08-05,0.01049800030887127,0.01157000008970499,0.008588000200688839,0.011030999943614006,1399524.0,USD
2019-08-06,0.011029000394046307,0.011029000394046307,0.008708000183105469,0.0092569999396801,928692.0,USD
2019-08-07,0.009277000091969967,0.010497000068426132,0.009215000085532665,0.009940000250935555,1551630.0,USD
2019-08-08,0.009940000250935555,0.009956000372767448,0.008860999718308449,0.009198999963700771,1738587.0,USD
2019-08-09,0.009200000204145908,0.009529000148177147,0.007672000210732222,0.008461999706923962,1423481.0,USD
2019-08-10,0.008461999706923962,0.009674999862909317,0.007763999979943037,0.008667999878525734,1534904.0,USD
2019-08-11,0.00824000034481287,0.009083000011742115,0.008038000203669071,0.008413000032305717,1755384.0,USD
2019-08-12,0.008430000394582748,0.008786000311374664,0.006548999808728695,0.008028999902307987,1725639.0,USD
2019-08-13,0.008036999963223934,0.008515000343322754,0.007203999906778336,0.007708999793976545,987455.0,USD
2019-08-14,0.007708999793976545,0.008077999576926231,0.00711899995803833,0.0073090000078082085,1204070.0,USD
2019-08-15,0.0073090000078082085,0.007706999778747559,0.006574000231921673,0.007323999889194965,1176127.0,USD
