Date,Open,High,Low,Close,Volume,Currency
2020-09-29,1.3745330572128296,1.3745330572128296,0.00023200000578071922,1.1178619861602783,0.0,USD
2020-09-30,1.1157809495925903,1.1159770488739014,0.43586501479148865,0.4364430010318756,6704237.0,USD
2020-10-01,0.4350000023841858,0.5383049845695496,0.322735995054245,0.415365993976593,4444223.0,USD
2020-10-02,0.4151880145072937,0.551662027835846,0.4151880145072937,0.5060489773750305,3022650.0,USD
2020-10-03,0.5060909986495972,0.7211800217628479,0.48624300956726074,0.6664280295372009,5491573.0,USD
2020-10-04,0.6638410091400146,0.6934599876403809,0.5230429768562317,0.5532079935073853,3357916.0,USD
2020-10-05,0.5532079935073853,0.5544729828834534,0.45944198966026306,0.45947501063346863,1640031.0,USD
2020-10-06,0.45848000049591064,0.5517539978027344,0.42890000343322754,0.49840301275253296,3293826.0,USD
2020-10-07,0.4988099932670593,0.569445013999939,0.476622998714447,0.5415449738502502,1848695.0,USD
2020-10-08,0.5416610240936279,0.5762360095977783,0.5107250213623047,0.5654169917106628,2068536.0,USD
2020-10-09,0.5654169917106628,0.7197049856185913,0.5654169917106628,0.6946399807929993,3830462.0,USD
2020-10-10,0.7039279937744141,0.8786460161209106,0.6483299732208252,0.7891560196876526,6304081.0,USD
2020-10-11,0.7891039848327637,0.9438130259513855,0.7509459853172302,0.9423320293426514,4464543.0,USD
2020-10-12,0.9423329830169678,1.1743379831314087,0.9116489887237549,1.1099430322647095,8643384.0,USD
2020-10-13,1.11552095413208,1.147441029548645,0.8226900100708008,0.8450090289115906,11452877.0,USD
2020-10-14,0.8469470143318176,0.9499409794807434,0.7418259978294373,0.8891860246658325,7619517.0,USD
2020-10-15,0.8892139792442322,0.9164590239524841,0.8012059926986694,0.8809109926223755,4465895.0,USD
2020-10-16,0.8808889985084534,0.9247159957885742,0.7999569773674011,0.8132579922676086,4244192.0,USD
2020-10-17,0.8132579922676086,0.8211510181427002,0.6086320281028748,0.6086480021476746,3314454.0,USD
2020-10-18,0.6085749864578247,0.6287099719047546,0.5336369872093201,0.6102859973907471,3624614.0,USD
2020-10-19,0.6102859973907471,0.7367349863052368,0.5703930258750916,0.6106500029563904,3474701.0,USD
2020-10-20,0.6106510162353516,0.6488890051841736,0.5650659799575806,0.6197869777679443,3139394.0,USD
2020-10-21,0.6199160218238831,0.6376969814300537,0.566802978515625,0.5765050053596497,3791404.0,USD
2020-10-22,0.5765050053596497,0.6405010223388672,0.5755379796028137,0.6131399869918823,2954702.0,USD
2020-10-23,0.6131079792976379,0.663195013999939,0.6007969975471497,0.6571800112724304,3757709.0,USD
2020-10-24,0.6571670174598694,0.6599259972572327,0.581384003162384,0.5861260294914246,2665091.0,USD
2020-10-25,0.586122989654541,0.5902519822120667,0.48101699352264404,0.48432299494743347,4156325.0,USD
2020-10-26,0.4843190014362335,0.48448801040649414,0.3281579911708832,0.44031399488449097,7268615.0,USD
2020-10-27,0.44032400846481323,0.5255320072174072,0.4367389976978302,0.45000699162483215,3892630.0,USD
2020-10-28,0.4500010013580322,0.4500010013580322,0.3715820014476776,0.40363800525665283,3376056.0,USD
2020-10-29,0.40362900495529175,0.4657079875469208,0.40081700682640076,0.4103899896144867,2505692.0,USD
2020-10-30,0.41038599610328674,0.42545199394226074,0.354077011346817,0.39831799268722534,2230014.0,USD
2020-10-31,0.3983210027217865,0.41952401399612427,0.3897869884967804,0.39775800704956055,1045710.0,USD
2020-11-01,0.3977540135383606,0.39898398518562317,0.3607960045337677,0.3654319941997528,1008081.0,USD
2020-11-02,0.3654380142688751,0.38433200120925903,0.3130680024623871,0.324880987405777,2586877.0,USD
2020-11-03,0.32488900423049927,0.32488900423049927,0.19800299406051636,0.2813290059566498,5341227.0,USD
2020-11-04,0.28133198618888855,0.2952060103416443,0.2492160052061081,0.2838689982891083,1622014.0,USD
2020-11-05,0.2838740050792694,0.2903229892253876,0.22349099814891815,0.2800230085849762,363095.0,USD
2020-11-06,0.2800210118293762,0.33191001415252686,0.2781429886817932,0.29515400528907776,404463.0,USD
2020-11-07,0.29515498876571655,0.3169490098953247,0.248772993683815,0.2603999972343445,377904.0,USD
2020-11-08,0.26040199398994446,0.2630389928817749,0.24343900382518768,0.25041401386260986,181213.0,USD
2020-11-09,0.2504200041294098,0.2504889965057373,0.20572400093078613,0.2227720022201538,555978.0,USD
2020-11-10,0.2227659970521927,0.25036299228668213,0.21018700301647186,0.23689599335193634,320819.0,USD
2020-11-11,0.23688699305057526,0.2604910135269165,0.23225200176239014,0.23237000405788422,337060.0,USD
2020-11-12,0.23236900568008423,0.25828099250793457,0.2240629941225052,0.2318670004606247,361361.0,USD
2020-11-13,0.23187699913978577,0.2765040099620819,0.23017500340938568,0.2657879889011383,693224.0,USD
2020-11-14,0.2657870054244995,0.2657879889011383,0.24377399682998657,0.2591939866542816,436856.0,USD
2020-11-15,0.2592009902000427,0.28856900334358215,0.2575779855251312,0.27106499671936035,544394.0,USD
2020-11-16,0.27106499671936035,0.3234570026397705,0.26325300335884094,0.2978900074958801,1133390.0,USD
2020-11-17,0.31838899850845337,0.3615109920501709,0.31162500381469727,0.3572959899902344,1413538.0,USD
2020-11-18,0.35730499029159546,0.3721190094947815,0.2949199974536896,0.31213000416755676,893822.0,USD
2020-11-19,0.3121489882469177,0.3647010028362274,0.3078629970550537,0.34518998861312866,822031.0,USD
2020-11-20,0.3451850116252899,0.3890100121498108,0.312703013420105,0.34214499592781067,1068053.0,USD
2020-11-21,0.3421350121498108,0.3603599965572357,0.33383700251579285,0.3399760127067566,478970.0,USD
2020-11-22,0.33998000621795654,0.3485420048236847,0.3080059885978699,0.33284899592399597,448415.0,USD
2020-11-23,0.33283698558807373,0.33695098757743835,0.30680200457572937,0.322299987077713,362520.0,USD
2020-11-24,0.3235209882259369,0.3429200053215027,0.30684998631477356,0.3217720091342926,354204.0,USD
2020-11-25,0.32185301184654236,0.3382900059223175,0.29212599992752075,0.30151501297950745,233424.0,USD
2020-11-26,0.3009459972381592,0.3111709952354431,0.2580130100250244,0.2836749851703644,384331.0,USD
2020-11-27,0.2835870087146759,0.33593299984931946,0.27981698513031006,0.3340420126914978,600723.0,USD
2020-11-28,0.3340499997138977,0.34873101115226746,0.31719401478767395,0.3282890021800995,472896.0,USD
2020-11-29,0.3282870054244995,0.3592289984226227,0.3141140043735504,0.338809996843338,415901.0,USD
2020-11-30,0.3388029932975769,0.35486701130867004,0.32806700468063354,0.3494899868965149,369411.0,USD
2020-12-01,0.34946298599243164,0.3670409917831421,0.33142799139022827,0.3562009930610657,498913.0,USD
2020-12-02,0.3561049997806549,0.37701499462127686,0.35214200615882874,0.36830198764801025,510077.0,USD
2020-12-03,0.3683280050754547,0.4113309979438782,0.3643229901790619,0.40941500663757324,758617.0,USD
