Date,Open,High,Low,Close,Volume,Currency
2017-11-09,315.47698974609375,337.22601318359375,311.8190002441406,326.00799560546875,110840000.0,USD
2017-11-10,325.2659912109375,353.3580017089844,308.4590148925781,329.5710144042969,116352000.0,USD
2017-11-11,331.4280090332031,349.0799865722656,321.0409851074219,346.0559997558594,88651000.0,USD
2017-11-12,345.67999267578125,536.1160278320312,327.79901123046875,536.1160278320312,476198016.0,USD
2017-11-13,507.04901123046875,530.9409790039062,403.5010070800781,427.37298583984375,310886016.0,USD
2017-11-14,428.30999755859375,447.9219970703125,408.9549865722656,427.5409851074219,123854000.0,USD
2017-11-15,428.0799865722656,444.3819885253906,418.47198486328125,424.4129943847656,103157000.0,USD
2017-11-16,424.50799560546875,427.8479919433594,412.83599853515625,418.1820068359375,97321296.0,USD
2017-11-17,420.5889892578125,436.0159912109375,412.4530029296875,424.9830017089844,95099296.0,USD
2017-11-18,424.35101318359375,483.09698486328125,423.2449951171875,454.74200439453125,145255008.0,USD
2017-11-19,455.3590087890625,455.6600036621094,431.7919921875,442.3110046386719,82954600.0,USD
2017-11-20,442.0260009765625,502.531005859375,438.4200134277344,486.5350036621094,104701000.0,USD
2017-11-21,500.2380065917969,519.4180297851562,454.4840087890625,494.2130126953125,245163008.0,USD
2017-11-22,494.7619934082031,594.5289916992188,494.29400634765625,578.8460083007812,381958016.0,USD
2017-11-23,577.2509765625,583.7329711914062,557.1220092773438,566.6790161132812,173698000.0,USD
2017-11-24,564.3369750976562,573.1950073242188,553.5750122070312,566.635009765625,129105000.0,USD
2017-11-25,566.9559936523438,656.135009765625,566.9559936523438,643.572021484375,242807008.0,USD
2017-11-26,641.4569702148438,646.2830200195312,617.739013671875,621.6229858398438,145500000.0,USD
2017-11-27,621.14697265625,638.948974609375,611.7899780273438,632.2960205078125,134862000.0,USD
2017-11-28,632.4439697265625,637.0560302734375,616.3079833984375,626.4210205078125,149795008.0,USD
