Date,Open,High,Low,Close,Volume,Currency
2017-11-09,250.55299377441406,270.177001953125,244.14300537109375,261.9989929199219,86573400.0,USD
2017-11-10,261.9549865722656,272.75799560546875,231.58200073242188,237.88299560546875,78740400.0,USD
2017-11-11,238.16200256347656,269.7170104980469,236.2449951171875,253.5989990234375,68016096.0,USD
2017-11-12,253.625,288.6709899902344,231.67799377441406,288.6709899902344,119639000.0,USD
2017-11-13,298.7340087890625,298.7340087890625,258.3290100097656,265.4530029296875,115940000.0,USD
2017-11-14,265.57598876953125,275.89300537109375,263.6449890136719,271.4389953613281,52265100.0,USD
2017-11-15,271.17401123046875,297.91900634765625,271.17401123046875,290.56500244140625,89937200.0,USD
2017-11-16,290.24798583984375,320.9460144042969,288.49798583984375,294.9079895019531,173976000.0,USD
2017-11-17,293.3940124511719,294.7590026855469,283.97601318359375,291.1889953613281,56387900.0,USD
2017-11-18,290.8330078125,304.7919921875,287.20098876953125,298.14599609375,61087000.0,USD
2017-11-19,298.2229919433594,302.593994140625,294.5060119628906,299.3330078125,53157100.0,USD
2017-11-20,299.3190002441406,304.2640075683594,296.3590087890625,302.1659851074219,55245200.0,USD
2017-11-21,301.8680114746094,307.82501220703125,281.8450012207031,290.6369934082031,82637904.0,USD
2017-11-22,290.8909912109375,321.27899169921875,290.8909912109375,319.73199462890625,139324992.0,USD
2017-11-23,319.4549865722656,320.5419921875,303.1619873046875,311.5509948730469,102568000.0,USD
2017-11-24,310.44000244140625,351.5,301.5589904785156,346.364013671875,153182000.0,USD
2017-11-25,348.5929870605469,359.8599853515625,336.83599853515625,344.6990051269531,120059000.0,USD
2017-11-26,344.8330078125,346.7959899902344,333.7080078125,340.1440124511719,81416400.0,USD
2017-11-27,340.1839904785156,347.5119934082031,332.85400390625,347.5119934082031,90891200.0,USD
2017-11-28,347.656005859375,375.4150085449219,346.12200927734375,371.2430114746094,127136000.0,USD
2017-11-29,371.1730041503906,380.57501220703125,300.72601318359375,306.0679931640625,157702000.0,USD
2017-11-30,309.4230041503906,330.77899169921875,267.6969909667969,308.4859924316406,93494200.0,USD
2017-12-01,306.19000244140625,338.11199951171875,292.6319885253906,335.98199462890625,78854200.0,USD
2017-12-02,335.3840026855469,342.7250061035156,320.1099853515625,329.302001953125,63555100.0,USD
2017-12-03,329.52899169921875,341.83599853515625,311.2699890136719,322.80999755859375,85387904.0,USD
2017-12-04,323.0820007324219,333.385986328125,316.0220031738281,330.510009765625,61649200.0,USD
2017-12-05,330.9630126953125,331.0450134277344,319.00299072265625,323.3919982910156,72757600.0,USD
2017-12-06,322.9150085449219,372.85198974609375,319.57501220703125,338.87200927734375,206504000.0,USD
2017-12-07,339.8659973144531,341.7969970703125,301.8689880371094,308.3940124511719,125668000.0,USD
2017-12-08,308.0400085449219,339.9880065917969,295.01800537109375,328.07501220703125,127793000.0,USD
2017-12-09,327.78399658203125,353.35400390625,309.2460021972656,316.62799072265625,132799000.0,USD
2017-12-10,317.2770080566406,321.5469970703125,288.4010009765625,291.0950012207031,107504000.0,USD
2017-12-11,290.02899169921875,323.3559875488281,284.7030029296875,319.9599914550781,115200000.0,USD
2017-12-12,320.552001953125,379.1159973144531,320.552001953125,373.02899169921875,191288000.0,USD
2017-12-13,372.13299560546875,437.2430114746094,356.1189880371094,414.6889953613281,265914000.0,USD
2017-12-14,416.4079895019531,529.7680053710938,415.4960021972656,510.9100036621094,423032992.0,USD
2017-12-15,510.8169860839844,510.8169860839844,423.7340087890625,467.14599609375,220484000.0,USD
2017-12-16,469.39300537109375,498.3349914550781,459.9150085449219,469.6449890136719,150140000.0,USD
2017-12-17,471.6310119628906,561.9949951171875,470.3580017089844,537.1829833984375,305008000.0,USD
2017-12-18,538.4450073242188,600.68798828125,497.3139953613281,596.1640014648438,348896992.0,USD
2017-12-19,595.7869873046875,635.5499877929688,560.39501953125,613.9149780273438,287416992.0,USD
2017-12-20,613.2919921875,740.68701171875,555.8070068359375,675.5540161132812,305316000.0,USD
2017-12-21,674.6580200195312,743.958984375,622.9229736328125,651.4879760742188,279558016.0,USD
2017-12-22,652.9229736328125,656.02197265625,381.4750061035156,536.6829833984375,351520992.0,USD
2017-12-23,542.1859741210938,637.2440185546875,498.7690124511719,594.614990234375,231311008.0,USD
2017-12-24,595.385986328125,595.385986328125,449.03399658203125,532.5020141601562,142136000.0,USD
2017-12-25,536.1270141601562,575.1599731445312,511.0260009765625,558.8359985351562,139364992.0,USD
2017-12-26,559.9990234375,573.9840087890625,551.843994140625,573.9840087890625,139396992.0,USD
2017-12-27,574.1630249023438,590.1630249023438,540.6170043945312,554.072998046875,143216992.0,USD
2017-12-28,552.5759887695312,560.1209716796875,490.39801025390625,507.2650146484375,129796000.0,USD
2017-12-29,507.9700012207031,601.4979858398438,483.989013671875,571.8989868164062,227427008.0,USD
2017-12-30,574.0999755859375,574.0999755859375,478.6600036621094,486.4549865722656,143776000.0,USD
2017-12-31,482.8190002441406,516.3599853515625,478.625,505.510986328125,95277104.0,USD
2018-01-01,508.0010070800781,621.68798828125,489.34100341796875,577.1929931640625,234555008.0,USD
2018-01-02,578.0759887695312,624.968017578125,576.0009765625,583.5059814453125,207114000.0,USD
2018-01-03,581.2930297851562,593.6740112304688,561.5809936523438,581.8889770507812,152736000.0,USD
2018-01-04,583.0809936523438,601.9949951171875,539.10400390625,595.1900024414062,166095008.0,USD
2018-01-05,590.8679809570312,606.1069946289062,573.8319702148438,588.85498046875,158978000.0,USD
2018-01-06,587.9110107421875,780.8350219726562,578.6890258789062,764.2570190429688,305643008.0,USD
2018-01-07,756.3720092773438,955.2650146484375,750.3900146484375,880.760986328125,542980992.0,USD
