Date,Open,High,Low,Close,Volume,Currency
2017-11-09,31.542999267578125,33.67300033569336,29.76490020751953,33.0630989074707,1319970.0,USD
2017-11-10,33.212100982666016,34.48640060424805,29.520599365234375,30.274900436401367,1915030.0,USD
2017-11-11,30.16710090637207,31.38089942932129,28.486299514770508,30.71339988708496,1123000.0,USD
2017-11-12,30.48270034790039,31.4335994720459,26.585500717163086,29.423799514770508,1481680.0,USD
2017-11-13,29.523300170898438,33.66320037841797,29.259599685668945,31.787799835205078,1190620.0,USD
2017-11-14,31.892099380493164,34.315799713134766,31.512300491333008,34.315799713134766,598313.0,USD
2017-11-15,34.238800048828125,35.73360061645508,33.045501708984375,34.35139846801758,1392810.0,USD
2017-11-16,34.368499755859375,34.57429885864258,32.332698822021484,32.63949966430664,930075.0,USD
2017-11-17,32.55870056152344,34.85329818725586,31.976699829101562,32.035499572753906,774417.0,USD
2017-11-18,32.05459976196289,35.585899353027344,31.45009994506836,34.82389831542969,889428.0,USD
2017-11-19,35.54290008544922,36.200401306152344,33.595298767089844,35.060298919677734,1314670.0,USD
2017-11-20,35.043399810791016,35.29610061645508,33.365699768066406,34.04309844970703,1003650.0,USD
2017-11-21,33.67110061645508,35.05970001220703,32.0614013671875,34.1411018371582,1105250.0,USD
2017-11-22,34.109798431396484,40.739898681640625,33.485198974609375,40.418701171875,2837990.0,USD
2017-11-23,40.38819885253906,45.36669921875,38.67190170288086,42.96620178222656,5145980.0,USD
2017-11-24,43.33530044555664,50.24330139160156,40.054901123046875,48.18069839477539,7656400.0,USD
2017-11-25,47.714298248291016,50.939998626708984,44.80590057373047,49.955501556396484,5058140.0,USD
2017-11-26,49.692298889160156,63.506500244140625,46.797298431396484,61.72909927368164,16942800.0,USD
2017-11-27,61.498199462890625,68.51840209960938,53.734500885009766,60.03960037231445,11913600.0,USD
2017-11-28,58.74470138549805,58.929100036621094,51.324100494384766,55.996700286865234,7372390.0,USD
2017-11-29,55.8406982421875,69.93360137939453,45.86149978637695,48.936500549316406,10574400.0,USD
2017-11-30,49.681800842285156,67.3677978515625,45.10960006713867,56.63890075683594,9936510.0,USD
2017-12-01,56.84349822998047,58.405799865722656,50.887901306152344,58.405799865722656,3625560.0,USD
2017-12-02,58.17279815673828,58.89929962158203,54.21160125732422,55.414100646972656,3053320.0,USD
2017-12-03,55.78150177001953,58.90869903564453,50.42559814453125,53.7401008605957,3757050.0,USD
2017-12-04,54.13690185546875,58.301998138427734,51.99209976196289,58.27360153198242,2959120.0,USD
2017-12-05,58.81169891357422,60.54119873046875,54.7765007019043,56.063499450683594,3611860.0,USD
2017-12-06,56.06420135498047,57.28810119628906,48.07569885253906,50.403900146484375,5100420.0,USD
2017-12-07,50.202701568603516,52.379600524902344,43.71390151977539,50.2864990234375,5119330.0,USD
2017-12-08,50.123199462890625,57.470699310302734,46.47209930419922,56.87419891357422,5471720.0,USD
2017-12-09,56.39739990234375,58.14590072631836,50.98540115356445,53.532901763916016,2095120.0,USD
2017-12-10,53.74980163574219,62.623600006103516,47.07099914550781,56.19169998168945,4826340.0,USD
2017-12-11,56.16189956665039,64.50060272216797,55.72650146484375,57.7963981628418,2280320.0,USD
2017-12-12,58.25960159301758,72.70719909667969,56.457000732421875,71.61470031738281,4423800.0,USD
2017-12-13,72.80799865722656,82.57369995117188,66.48880004882812,72.98529815673828,7515370.0,USD
2017-12-14,73.40339660644531,74.26439666748047,67.6177978515625,73.72129821777344,3369950.0,USD
2017-12-15,73.95059967041016,74.4446029663086,64.04239654541016,71.90509796142578,3811390.0,USD
2017-12-16,70.97769927978516,90.81909942626953,70.97769927978516,83.96739959716797,6277910.0,USD
2017-12-17,83.33450317382812,94.13670349121094,83.06390380859375,85.45819854736328,6839700.0,USD
2017-12-18,85.71910095214844,93.3582992553711,79.21589660644531,92.64330291748047,6894280.0,USD
2017-12-19,93.26799774169922,96.1333999633789,82.32689666748047,91.44380187988281,8885100.0,USD
2017-12-20,92.20279693603516,97.64199829101562,79.6010971069336,95.51689910888672,6906580.0,USD
2017-12-21,95.9561996459961,109.65299987792969,90.84220123291016,93.81670379638672,7503270.0,USD
2017-12-22,93.7571029663086,95.05269622802734,58.127899169921875,76.62680053710938,5163150.0,USD
2017-12-23,77.33429718017578,90.22750091552734,75.12830352783203,85.39810180664062,3755830.0,USD
2017-12-24,87.56819915771484,89.71589660644531,74.58489990234375,89.71589660644531,4731560.0,USD
