Date,Open,High,Low,Close,Volume,Currency
2017-11-09,0.16675199568271637,0.18260900676250458,0.16346700489521027,0.16538700461387634,924937.0,USD
2017-11-10,0.16603000462055206,0.17677399516105652,0.1475050002336502,0.15036499500274658,1037280.0,USD
2017-11-11,0.14994899928569794,0.1623159945011139,0.14734500646591187,0.1623159945011139,611035.0,USD
2017-11-12,0.16261400282382965,0.16261400282382965,0.12729699909687042,0.1301330029964447,810831.0,USD
2017-11-13,0.1303279995918274,0.14843399822711945,0.1303279995918274,0.14288899302482605,457430.0,USD
2017-11-14,0.14302699267864227,0.15044599771499634,0.13352300226688385,0.1370529979467392,555592.0,USD
2017-11-15,0.13891200721263885,0.1524749994277954,0.1354909986257553,0.1451759934425354,515612.0,USD
2017-11-16,0.14476600289344788,0.1471329927444458,0.12989400327205658,0.13292400538921356,670416.0,USD
2017-11-17,0.13235199451446533,0.15404699742794037,0.12060199677944183,0.15404699742794037,986438.0,USD
2017-11-18,0.15115800499916077,0.19448600709438324,0.13631600141525269,0.18406499922275543,2643510.0,USD
2017-11-19,0.18200699985027313,0.20381100475788116,0.17153300344944,0.1895650029182434,3531190.0,USD
2017-11-20,0.19354000687599182,0.24531599879264832,0.18614499270915985,0.19733600318431854,5835710.0,USD
2017-11-21,0.1954980045557022,0.20087000727653503,0.1682330071926117,0.17032399773597717,2261270.0,USD
2017-11-22,0.16994300484657288,0.1802320033311844,0.1661279946565628,0.17645500600337982,1508720.0,USD
2017-11-23,0.17597800493240356,0.18645299971103668,0.1716729998588562,0.17233100533485413,1059520.0,USD
2017-11-24,0.17205700278282166,0.20169499516487122,0.16640299558639526,0.20104199647903442,1486680.0,USD
2017-11-25,0.2016270011663437,0.21884900331497192,0.18775400519371033,0.2142139971256256,1509670.0,USD
2017-11-26,0.2126139998435974,0.21728700399398804,0.19821800291538239,0.20679600536823273,1416640.0,USD
2017-11-27,0.20622199773788452,0.21847300231456757,0.189643993973732,0.21737900376319885,3511020.0,USD
2017-11-28,0.21591700613498688,0.24329900741577148,0.20660300552845,0.22550100088119507,5444650.0,USD
2017-11-29,0.22536499798297882,0.2396160066127777,0.17760199308395386,0.17860299348831177,4980480.0,USD
