Date,Open,High,Low,Close,Volume,Currency
2020-06-19,3.1590590476989746,3.1669559478759766,1.1624200344085693,2.5820400714874268,329.0,USD
2020-06-20,2.5803229808807373,4.808950901031494,1.6181000471115112,2.0626180171966553,298.0,USD
2020-06-21,2.0632359981536865,4.632908821105957,2.057391881942749,3.434098958969116,438.0,USD
2020-06-22,3.4349000453948975,4.8231401443481445,2.811784029006958,3.6372179985046387,685.0,USD
2020-06-23,3.637908935546875,7.345943927764893,3.596721887588501,7.299703121185303,637.0,USD
2020-06-24,7.301511764526367,47.05726623535156,4.174839973449707,46.86684799194336,305.0,USD
2020-06-25,46.91474533081055,46.97168731689453,5.1068830490112305,5.126399993896484,348.0,USD
2020-06-26,5.125171184539795,18.198719024658203,5.104971885681152,18.03113555908203,5519.0,USD
2020-06-27,18.028772354125977,18.136287689208984,5.502848148345947,7.02374792098999,3445.0,USD
2020-06-28,7.02374792098999,11.106386184692383,5.3615617752075195,5.410006046295166,3705.0,USD
2020-06-29,5.410006046295166,8.831846237182617,4.093173980712891,7.078526020050049,45.0,USD
2020-06-30,7.07473611831665,9.162747383117676,4.497838973999023,4.526083946228027,83.0,USD
2020-07-01,4.525325775146484,9.271866798400879,3.860059976577759,9.244135856628418,16.0,USD
2020-07-02,9.244654655456543,9.262097358703613,6.498589038848877,6.780716896057129,182.0,USD
2020-07-03,6.779829025268555,8.872598648071289,5.658642768859863,8.749288558959961,245.0,USD
2020-07-04,8.745426177978516,8.764739990234375,4.732566833496094,4.8139729499816895,35.0,USD
2020-07-05,4.8097310066223145,4.8270158767700195,4.715737819671631,4.7730560302734375,0.0,USD
2020-07-06,4.7730560302734375,7.74880313873291,4.7730560302734375,7.729109764099121,41.0,USD
2020-07-07,7.712413787841797,7.766602993011475,5.247233867645264,5.2599358558654785,3.0,USD
2020-07-08,5.2599358558654785,6.953611850738525,5.04384708404541,6.908613204956055,11.0,USD
2020-07-09,6.911205768585205,6.924318790435791,6.7185869216918945,6.804294109344482,153.0,USD
2020-07-10,6.803116798400879,6.803116798400879,1.677603006362915,1.6931920051574707,223.0,USD
2020-07-11,1.6931920051574707,7.673401832580566,1.6837190389633179,7.663947105407715,42.0,USD
2020-07-12,7.6631951332092285,7.725799083709717,5.23098611831665,5.326704025268555,52.0,USD
2020-07-13,5.326704025268555,5.374992847442627,5.241419792175293,5.272274971008301,52.0,USD
2020-07-14,5.279909133911133,17.094562530517578,5.035839080810547,7.206740856170654,57.0,USD
