Date,Open,High,Low,Close,Volume,Currency
2018-01-17,0.15398700535297394,0.1960660070180893,0.1506810039281845,0.1832360029220581,10023000.0,USD
2018-01-18,0.1834930032491684,0.23740799725055695,0.17123399674892426,0.19554999470710754,8838400.0,USD
2018-01-19,0.1942339986562729,0.1998949944972992,0.15223799645900726,0.18043099343776703,6949030.0,USD
2018-01-20,0.18132799863815308,0.1918410062789917,0.17459100484848022,0.18988800048828125,8285020.0,USD
2018-01-21,0.18928499519824982,0.1900320053100586,0.15386800467967987,0.16505999863147736,5526050.0,USD
2018-01-22,0.16415299475193024,0.1749500036239624,0.14245499670505524,0.1536410003900528,6522240.0,USD
2018-01-23,0.1530729979276657,0.16172100603580475,0.1406880021095276,0.14717000722885132,6450150.0,USD
2018-01-24,0.14609000086784363,0.23290500044822693,0.14044499397277832,0.21319599449634552,20395700.0,USD
2018-01-25,0.21452799439430237,0.31368300318717957,0.20975199341773987,0.2943449914455414,29532100.0,USD
2018-01-26,0.29205799102783203,0.31099700927734375,0.22668899595737457,0.29998499155044556,44487700.0,USD
2018-01-27,0.2998049855232239,0.314424991607666,0.24842099845409393,0.2761729955673218,85674000.0,USD
2018-01-28,0.27308401465415955,0.3024590015411377,0.24733799695968628,0.29520300030708313,324792992.0,USD
2018-01-29,0.2942439913749695,0.2943040132522583,0.2569490075111389,0.28054898977279663,203568992.0,USD
2018-01-30,0.2806150019168854,0.2806150019168854,0.20836199820041656,0.21554499864578247,17125000.0,USD
2018-01-31,0.21417200565338135,0.24072599411010742,0.19798600673675537,0.21692299842834473,26505600.0,USD
2018-02-01,0.2172120064496994,0.23889900743961334,0.17151899635791779,0.1917330026626587,29135600.0,USD
2018-02-02,0.19133000075817108,0.19133000075817108,0.13465000689029694,0.17119500041007996,14172600.0,USD
2018-02-03,0.1722089946269989,0.19517099857330322,0.15945899486541748,0.18737800419330597,22331900.0,USD
2018-02-04,0.187827005982399,0.187827005982399,0.15123200416564941,0.15171700716018677,18977100.0,USD
2018-02-05,0.1513330042362213,0.153098002076149,0.111455999314785,0.11705899983644485,13071100.0,USD
2018-02-06,0.11736900359392166,0.13709500432014465,0.09643899649381638,0.13709500432014465,14127500.0,USD
2018-02-07,0.13671700656414032,0.14699800312519073,0.12097000330686569,0.12158399820327759,16069800.0,USD
2018-02-08,0.12220200151205063,0.1389079988002777,0.12220200151205063,0.12990300357341766,14773100.0,USD
2018-02-09,0.13040900230407715,0.14734800159931183,0.11935000121593475,0.14207600057125092,16085500.0,USD
2018-02-10,0.14188699424266815,0.14687900245189667,0.12547500431537628,0.1301490068435669,9057960.0,USD
2018-02-11,0.13005100190639496,0.13005100190639496,0.10719600319862366,0.11670300364494324,8291120.0,USD
