Date,Open,High,Low,Close,Volume,Currency
2018-05-01,0.19064700603485107,0.19068700075149536,0.17120200395584106,0.18500399589538574,3226150.0,USD
2018-05-02,0.18473799526691437,0.21638000011444092,0.14002500474452972,0.21622399985790253,2446440.0,USD
2018-05-03,0.21620400249958038,0.27024298906326294,0.20625899732112885,0.2518100142478943,1289820.0,USD
2018-05-04,0.26960501074790955,0.26960501074790955,0.2228119969367981,0.2641740143299103,661444.0,USD
2018-05-05,0.26446500420570374,0.27932798862457275,0.23757599294185638,0.23757599294185638,73931.0,USD
2018-05-07,0.5360739827156067,0.5394660234451294,0.2639859914779663,0.30079901218414307,1240080.0,USD
2018-05-08,0.30202099680900574,0.4090929925441742,0.2883870005607605,0.4090929925441742,3599120.0,USD
2018-05-09,0.40966498851776123,0.41083699464797974,0.3105260133743286,0.4070979952812195,7221880.0,USD
2018-05-10,0.4085560142993927,0.42782101035118103,0.33149200677871704,0.33325400948524475,4505430.0,USD
2018-05-11,0.333528995513916,0.33784300088882446,0.2780669927597046,0.3145250082015991,3936070.0,USD
2018-05-12,0.3176819980144501,0.32367900013923645,0.2734290063381195,0.3061330020427704,2175080.0,USD
2018-05-13,0.3084990084171295,0.315748006105423,0.2959440052509308,0.30882999300956726,2385980.0,USD
2018-05-14,0.30816200375556946,0.3158400058746338,0.26089900732040405,0.27841898798942566,3223080.0,USD
2018-05-15,0.27678099274635315,0.29063600301742554,0.22674399614334106,0.24237200617790222,3126500.0,USD
2018-05-16,0.24572500586509705,0.2643190026283264,0.22198499739170074,0.2437720000743866,3944250.0,USD
2018-05-17,0.24373599886894226,0.24554899334907532,0.20879900455474854,0.21250300109386444,6093390.0,USD
2018-05-18,0.21275199949741364,0.216606006026268,0.19945600628852844,0.21368099749088287,6662610.0,USD
2018-05-19,0.21431399881839752,0.25910499691963196,0.21082699298858643,0.22104600071907043,6174880.0,USD
2018-05-20,0.2212049961090088,0.24907000362873077,0.2179969996213913,0.22323599457740784,4857850.0,USD
