Date,Open,High,Low,Close,Volume,Currency
2017-11-09,72.04830169677734,89.14990234375,71.41300201416016,81.62680053710938,1779640.0,USD
2017-11-10,81.78459930419922,86.19860076904297,62.897300720214844,67.81539916992188,1166170.0,USD
2017-11-11,67.60790252685547,71.58180236816406,63.765499114990234,67.49099731445312,528444.0,USD
2017-11-12,67.14119720458984,67.14119720458984,50.942901611328125,55.13119888305664,1466170.0,USD
2017-11-13,55.21099853515625,61.83399963378906,55.21099853515625,61.183101654052734,483460.0,USD
2017-11-14,61.34280014038086,63.06480026245117,60.57440185546875,62.740699768066406,473357.0,USD
2017-11-15,62.77939987182617,67.314697265625,62.583499908447266,64.77179718017578,537406.0,USD
2017-11-16,64.61969757080078,68.6093978881836,63.43619918823242,66.53150177001953,704761.0,USD
2017-11-17,66.45880126953125,68.28820037841797,62.82400131225586,63.59550094604492,561764.0,USD
2017-11-18,63.43299865722656,67.75340270996094,61.505001068115234,66.7571029663086,609867.0,USD
2017-11-19,66.53739929199219,71.18090057373047,66.53739929199219,68.18679809570312,544072.0,USD
2017-11-20,68.18009948730469,71.78050231933594,67.31069946289062,69.82109832763672,598260.0,USD
2017-11-21,69.6593017578125,70.95189666748047,66.98069763183594,68.6886978149414,354938.0,USD
2017-11-22,68.91929626464844,72.44650268554688,68.50980377197266,72.16899871826172,572103.0,USD
2017-11-23,72.1937026977539,81.65480041503906,72.10150146484375,80.62660217285156,1051470.0,USD
2017-11-24,80.88330078125,141.02999877929688,78.2854995727539,134.13400268554688,11161900.0,USD
2017-11-25,130.84100341796875,130.94000244140625,113.13800048828125,114.20999908447266,5244680.0,USD
2017-11-26,113.91200256347656,115.83999633789062,104.96199798583984,107.197998046875,2226000.0,USD
2017-11-27,107.9990005493164,133.406005859375,105.79000091552734,124.43699645996094,3482870.0,USD
2017-11-28,124.62100219726562,125.20600128173828,111.52400207519531,116.5790023803711,1846950.0,USD
2017-11-29,116.552001953125,118.9739990234375,90.64569854736328,90.90859985351562,1806910.0,USD
2017-11-30,92.51260375976562,119.177001953125,85.11419677734375,102.51000213623047,1588660.0,USD
2017-12-01,101.84100341796875,113.1719970703125,96.21749877929688,112.0510025024414,865282.0,USD
2017-12-02,111.61900329589844,112.05400085449219,103.44200134277344,108.33100128173828,698882.0,USD
2017-12-03,108.11100006103516,123.73999786376953,108.11100006103516,115.72000122070312,1480320.0,USD
2017-12-04,116.16000366210938,126.91000366210938,114.39399719238281,126.91000366210938,1102920.0,USD
2017-12-05,127.58300018310547,158.1909942626953,126.70600128173828,141.45399475097656,4156710.0,USD
2017-12-06,140.32400512695312,140.6179962158203,124.24700164794922,131.03199768066406,2119980.0,USD
2017-12-07,130.71600341796875,131.9720001220703,107.89199829101562,112.66699981689453,1703210.0,USD
2017-12-08,112.82099914550781,119.33399963378906,94.15769958496094,119.33399963378906,1266520.0,USD
2017-12-09,119.49500274658203,126.21399688720703,110.39600372314453,118.48100280761719,1044910.0,USD
2017-12-10,118.4729995727539,118.4729995727539,101.03700256347656,106.03399658203125,898147.0,USD
2017-12-11,104.86100006103516,138.78599548339844,104.75700378417969,122.00700378417969,2454820.0,USD
2017-12-12,121.31300354003906,149.70399475097656,118.9020004272461,140.15699768066406,3495360.0,USD
2017-12-13,138.69700622558594,161.8730010986328,134.74099731445312,145.58200073242188,2588620.0,USD
2017-12-14,145.0050048828125,153.91799926757812,139.81900024414062,144.9199981689453,2275790.0,USD
2017-12-15,145.1490020751953,197.21800231933594,137.98699951171875,195.51300048828125,4138160.0,USD
2017-12-16,205.13999938964844,237.3489990234375,171.906005859375,182.31100463867188,13897200.0,USD
2017-12-17,184.02499389648438,194.83700561523438,175.16400146484375,191.59300231933594,4076860.0,USD
2017-12-18,191.41400146484375,202.68600463867188,177.77999877929688,197.65699768066406,5729120.0,USD
2017-12-19,197.93800354003906,234.08099365234375,190.93099975585938,206.4739990234375,9637740.0,USD
2017-12-20,205.29299926757812,221.26199340820312,175.57699584960938,216.7530059814453,4488160.0,USD
2017-12-21,217.16000366210938,225.27999877929688,186.8159942626953,203.96600341796875,5177380.0,USD
2017-12-22,205.5590057373047,206.70599365234375,124.8280029296875,157.87100219726562,2495710.0,USD
2017-12-23,158.8679962158203,179.5489959716797,157.07899475097656,165.0449981689453,3014290.0,USD
2017-12-24,167.02499389648438,193.2899932861328,147.30799865722656,188.72799682617188,6550540.0,USD
2017-12-25,190.42799377441406,241.25799560546875,179.73699951171875,235.677001953125,10565800.0,USD
2017-12-26,236.2030029296875,239.84800720214844,194.30299377441406,211.96499633789062,8488740.0,USD
2017-12-27,215.1790008544922,217.26499938964844,202.4029998779297,209.1020050048828,4132630.0,USD
2017-12-28,211.24000549316406,211.24000549316406,174.5570068359375,205.92300415039062,3367950.0,USD
2017-12-29,208.3300018310547,224.29100036621094,193.4320068359375,219.63800048828125,3603750.0,USD
2017-12-30,219.33200073242188,220.7790069580078,180.37899780273438,189.80299377441406,2599560.0,USD
2017-12-31,187.61700439453125,213.97799682617188,181.63800048828125,210.218994140625,2445030.0,USD
2018-01-01,210.0019989013672,237.91099548339844,199.968994140625,227.0749969482422,4679640.0,USD
2018-01-02,227.27099609375,304.15301513671875,227.27099609375,268.6050109863281,11729800.0,USD
2018-01-03,266.5660095214844,273.22100830078125,239.4550018310547,266.4530029296875,6210680.0,USD
2018-01-04,268.8009948730469,314.80499267578125,249.60899353027344,299.03399658203125,7731170.0,USD
2018-01-05,296.8269958496094,461.17401123046875,296.3009948730469,406.1579895019531,24649100.0,USD
2018-01-06,404.9750061035156,438.7170104980469,372.8290100097656,396.8559875488281,12115800.0,USD
2018-01-07,396.63800048828125,398.1510009765625,359.9289855957031,366.4219970703125,8109390.0,USD
2018-01-08,366.30499267578125,366.30499267578125,289.281005859375,358.8810119628906,6226050.0,USD
2018-01-09,360.54400634765625,409.2690124511719,341.6239929199219,401.093994140625,8995610.0,USD
2018-01-10,388.8039855957031,418.69000244140625,342.98699951171875,401.21600341796875,8827660.0,USD
2018-01-11,400.6629943847656,415.21099853515625,318.2720031738281,326.1940002441406,4325760.0,USD
2018-01-12,328.6000061035156,385.20001220703125,315.9440002441406,371.281005859375,3846700.0,USD
2018-01-13,371.8169860839844,400.3689880371094,354.04400634765625,378.0979919433594,4545050.0,USD
2018-01-14,377.0710144042969,385.2070007324219,339.7070007324219,348.4219970703125,2633670.0,USD
2018-01-15,346.7560119628906,352.3949890136719,322.2489929199219,322.2489929199219,4585570.0,USD
2018-01-16,323.3210144042969,323.3210144042969,182.88400268554688,210.23500061035156,6651720.0,USD
2018-01-17,211.06300354003906,222.9739990234375,153.30499267578125,213.91000366210938,4360800.0,USD
2018-01-18,222.39700317382812,257.9070129394531,213.63699340820312,233.94200134277344,3731790.0,USD
