Date,Open,High,Low,Close,Volume,Currency
2018-01-25,0.13682200014591217,0.13682200014591217,0.13557299971580505,0.13603900372982025,4921770.0,USD
2018-01-26,0.13555499911308289,0.15955699980258942,0.09133700281381607,0.11937499791383743,13714100.0,USD
2018-01-27,0.11815699934959412,0.12093199789524078,0.0916140004992485,0.10097599774599075,7967360.0,USD
2018-01-28,0.10122399777173996,0.11249899864196777,0.09596800059080124,0.09729599952697754,20910700.0,USD
2018-01-29,0.0971670001745224,0.09982399642467499,0.07795800268650055,0.08927199989557266,12441600.0,USD
2018-01-30,0.08948399871587753,0.09073500335216522,0.07253699749708176,0.07544200122356415,7572320.0,USD
2018-01-31,0.07551500201225281,0.08697500079870224,0.07368899881839752,0.07957799732685089,17593500.0,USD
2018-02-01,0.07971300184726715,0.08546800166368484,0.06118199974298477,0.07062699645757675,17695000.0,USD
2018-02-02,0.0704369992017746,0.07243400067090988,0.05551400035619736,0.07131200283765793,10075100.0,USD
2018-02-03,0.07198300212621689,0.07808099687099457,0.06692100316286087,0.07785599678754807,12201700.0,USD
2018-02-04,0.07776299864053726,0.07776299864053726,0.05852999910712242,0.06172199919819832,10996500.0,USD
2018-02-05,0.060787998139858246,0.06409599632024765,0.043811000883579254,0.0504859983921051,7822880.0,USD
2018-02-06,0.0506180003285408,0.05921199917793274,0.038582999259233475,0.05878100171685219,9636530.0,USD
2018-02-07,0.058469999581575394,0.06433600187301636,0.052191998809576035,0.05383799970149994,9181470.0,USD
2018-02-08,0.0538330003619194,0.0644650012254715,0.0538330003619194,0.05921100080013275,13729000.0,USD
2018-02-09,0.05886499956250191,0.06035799905657768,0.054407998919487,0.06012300029397011,12234200.0,USD
2018-02-10,0.060109999030828476,0.061062999069690704,0.047742001712322235,0.050133999437093735,15163400.0,USD
2018-02-11,0.05055300146341324,0.053412001579999924,0.047286998480558395,0.05051400139927864,11548100.0,USD
2018-02-12,0.050725001841783524,0.053449999541044235,0.04971599951386452,0.052035000175237656,9872650.0,USD
2018-02-13,0.052643999457359314,0.053679000586271286,0.049667999148368835,0.05066400021314621,7100600.0,USD
2018-02-14,0.050682999193668365,0.05620900169014931,0.050682999193668365,0.05453599989414215,9617780.0,USD
2018-02-15,0.054464999586343765,0.060106001794338226,0.054455000907182693,0.058180999010801315,12114400.0,USD
2018-02-16,0.05837300047278404,0.06165299937129021,0.05622699856758118,0.06158899888396263,10428800.0,USD
2018-02-17,0.061560001224279404,0.07165499776601791,0.06105500087141991,0.0716169998049736,15153200.0,USD
2018-02-18,0.07187200337648392,0.07214300334453583,0.060825999826192856,0.06432999670505524,13177100.0,USD
2018-02-19,0.06348299980163574,0.06819500029087067,0.06348299980163574,0.06726100295782089,10106700.0,USD
2018-02-20,0.06725999712944031,0.06865900009870529,0.05778300017118454,0.05778300017118454,8398660.0,USD
2018-02-21,0.05791499838232994,0.06193099915981293,0.05280400067567825,0.05540499836206436,9700100.0,USD
2018-02-22,0.05539499968290329,0.058327000588178635,0.049890000373125076,0.050978001207113266,8557360.0,USD
2018-02-23,0.0508899986743927,0.05721300095319748,0.05014900118112564,0.0531499981880188,11871500.0,USD
2018-02-24,0.05329100042581558,0.0555340014398098,0.05137399956583977,0.05256599932909012,9066980.0,USD
