Date,Open,High,Low,Close,Volume,Currency
2020-10-02,0.0,0.5165709853172302,0.0,0.5165709853172302,0.0,USD
2020-10-03,0.5238360166549683,65.30593872070312,0.5238010287284851,53.1514892578125,0.0,USD
2020-10-04,53.17985916137695,55.07035446166992,50.68899154663086,52.67503356933594,0.0,USD
2020-10-05,52.67503356933594,55.11235809326172,49.787899017333984,53.219242095947266,0.0,USD
2020-10-06,53.291969299316406,53.40227127075195,40.73457717895508,42.4015998840332,583091.0,USD
2020-10-07,42.39994812011719,42.4083137512207,35.9706916809082,40.08397674560547,682834.0,USD
2020-10-08,39.88526153564453,44.90251159667969,36.6960563659668,43.764461517333984,1658817.0,USD
2020-10-09,43.764461517333984,47.56953430175781,43.29177474975586,46.817745208740234,815538.0,USD
2020-10-10,46.818145751953125,51.40565490722656,46.70332717895508,49.13371658325195,1074627.0,USD
2020-10-11,49.13312911987305,51.453372955322266,48.716041564941406,49.66072463989258,692151.0,USD
2020-10-12,49.66157150268555,54.421417236328125,48.75407791137695,52.23869323730469,1354836.0,USD
2020-10-13,52.2383918762207,57.481903076171875,49.59873580932617,51.12431716918945,1386221.0,USD
2020-10-14,51.37289810180664,57.853946685791016,49.6295280456543,51.3165168762207,3132405.0,USD
2020-10-15,51.387611389160156,52.080684661865234,44.01832580566406,44.01918411254883,5883146.0,USD
2020-10-16,42.89060592651367,43.90673065185547,39.1429557800293,39.495845794677734,52855205.0,USD
2020-10-17,39.48619079589844,43.07737350463867,38.63361358642578,41.36699295043945,43339687.0,USD
2020-10-18,41.38959884643555,41.749488830566406,39.531585693359375,40.746971130371094,40441163.0,USD
2020-10-19,40.83675765991211,40.99518585205078,35.95136260986328,36.0123176574707,49289897.0,USD
2020-10-20,36.043785095214844,36.319068908691406,32.10110092163086,32.180015563964844,60632326.0,USD
2020-10-21,32.25349044799805,37.07820129394531,32.04814910888672,35.16035842895508,43831235.0,USD
2020-10-22,35.09748840332031,39.8569221496582,33.58946228027344,38.03165054321289,54717366.0,USD
2020-10-23,37.730594635009766,42.54665756225586,36.9246711730957,41.68663787841797,76081860.0,USD
2020-10-24,41.68663787841797,42.43970489501953,38.72882080078125,39.455020904541016,57658170.0,USD
2020-10-25,39.455020904541016,40.92850875854492,37.601200103759766,37.904762268066406,43970452.0,USD
2020-10-26,37.904762268066406,39.16386413574219,35.07196807861328,36.03392028808594,50307223.0,USD
2020-10-27,36.033912658691406,38.86918258666992,34.469635009765625,34.87153244018555,58581308.0,USD
2020-10-28,34.87153625488281,35.564022064208984,32.000057220458984,32.394081115722656,60533867.0,USD
2020-10-29,32.394081115722656,33.15548324584961,28.240772247314453,29.09833335876465,66304786.0,USD
2020-10-30,29.09834098815918,31.98077392578125,27.792461395263672,31.217823028564453,77280724.0,USD
2020-10-31,31.217823028564453,32.90016174316406,29.610258102416992,29.707517623901367,58631072.0,USD
2020-11-01,29.707517623901367,31.067060470581055,28.494482040405273,30.657276153564453,49568339.0,USD
2020-11-02,30.65728187561035,33.923583984375,29.344650268554688,29.731523513793945,87180146.0,USD
2020-11-03,29.731525421142578,30.062917709350586,27.537111282348633,28.042802810668945,56775012.0,USD
2020-11-04,28.042970657348633,28.433069229125977,26.08951759338379,27.715084075927734,50464691.0,USD
2020-11-05,27.71508026123047,32.30303955078125,25.966154098510742,30.95562744140625,85212412.0,USD
2020-11-06,30.95511817932129,40.769073486328125,30.855127334594727,38.45743942260742,147304661.0,USD
2020-11-07,38.45743942260742,51.42799377441406,38.45743942260742,44.60490036010742,200580054.0,USD
2020-11-08,44.60490036010742,54.78636169433594,42.864253997802734,53.7493782043457,174706009.0,USD
2020-11-09,53.74937438964844,58.364112854003906,49.860130310058594,54.88650131225586,386011348.0,USD
2020-11-10,54.886505126953125,70.30982208251953,53.17903518676758,67.00111389160156,433793206.0,USD
2020-11-11,67.00111389160156,68.77859497070312,53.71675491333008,54.69964599609375,354136841.0,USD
2020-11-12,54.699623107910156,59.618316650390625,50.523101806640625,51.63241958618164,244505562.0,USD
2020-11-13,51.6324348449707,66.1236572265625,51.17915344238281,63.399070739746094,318852071.0,USD
2020-11-14,63.399070739746094,68.37704467773438,57.897274017333984,67.01611328125,243698855.0,USD
2020-11-15,67.01611328125,71.17455291748047,60.08891677856445,64.23729705810547,258275517.0,USD
2020-11-16,64.23729705810547,74.04229736328125,61.209228515625,71.76639556884766,252527245.0,USD
2020-11-17,73.25306701660156,79.56212615966797,68.95632934570312,78.44328308105469,310951195.0,USD
2020-11-18,78.44275665283203,79.21050262451172,67.64859771728516,75.2322769165039,291394551.0,USD
2020-11-19,75.23277282714844,80.731201171875,70.50345611572266,75.85718536376953,275294182.0,USD
2020-11-20,75.85718536376953,82.17322540283203,74.68949127197266,75.06539916992188,260578165.0,USD
2020-11-21,75.06539916992188,76.89173126220703,67.79606628417969,70.42424774169922,237984829.0,USD
2020-11-22,70.42424774169922,74.6597900390625,63.29912567138672,68.4247817993164,209068686.0,USD
2020-11-23,68.4247817993164,73.77056884765625,65.7376480102539,71.83861541748047,220212896.0,USD
2020-11-24,71.85567474365234,74.38013458251953,66.2786636352539,66.73867797851562,193004081.0,USD
2020-11-25,66.71556091308594,67.45256042480469,59.557884216308594,61.80533981323242,154888752.0,USD
2020-11-26,61.81669616699219,65.09773254394531,50.384220123291016,63.99345016479492,282502058.0,USD
2020-11-27,64.00578308105469,68.6654281616211,56.65032196044922,60.73871994018555,201844806.0,USD
2020-11-28,60.74922561645508,66.20104217529297,58.979244232177734,63.947288513183594,150605043.0,USD
2020-11-29,63.94875717163086,69.56143951416016,62.04129409790039,68.8531265258789,161791286.0,USD
2020-11-30,68.8564453125,79.46509552001953,68.8564453125,76.4195327758789,288079550.0,USD
2020-12-01,76.42472076416016,78.86189270019531,70.94403076171875,74.86836242675781,268968537.0,USD
2020-12-02,74.86115264892578,89.9380111694336,72.45435333251953,86.32324981689453,410949898.0,USD
2020-12-03,86.38082885742188,94.06976318359375,83.21397399902344,91.67564392089844,390370348.0,USD
2020-12-04,91.68453216552734,92.73576354980469,80.1838607788086,81.6418228149414,344330864.0,USD
2020-12-05,81.58988952636719,91.92060089111328,79.94649505615234,91.92060089111328,321071928.0,USD
2020-12-06,91.94666290283203,92.73346710205078,84.95069122314453,87.95642852783203,261643153.0,USD
2020-12-07,87.95654296875,94.70016479492188,86.90958404541016,90.96029663085938,299145688.0,USD
2020-12-08,90.95032501220703,91.09877014160156,78.20985412597656,79.9461898803711,376267575.0,USD
2020-12-09,79.92282104492188,86.12545013427734,75.0970687866211,82.11372375488281,357447824.0,USD
2020-12-10,82.18282318115234,83.05117797851562,75.8590316772461,76.64575958251953,299977127.0,USD
2020-12-11,76.62523651123047,78.34898376464844,70.70723724365234,74.72982788085938,314260629.0,USD
2020-12-12,74.68163299560547,79.99834442138672,74.64877319335938,77.55487823486328,228308572.0,USD
2020-12-13,77.58847045898438,84.64911651611328,76.92843627929688,83.42745971679688,269018777.0,USD
2020-12-14,83.45492553710938,90.8568115234375,79.78814697265625,86.14012145996094,309773537.0,USD
2020-12-15,86.15457916259766,88.7453384399414,84.62608337402344,87.25809478759766,288078630.0,USD
2020-12-16,87.22501373291016,89.48084259033203,80.96540069580078,87.23005676269531,368950333.0,USD
2020-12-17,87.23298645019531,89.47445678710938,83.34012603759766,85.08383178710938,361404899.0,USD
2020-12-18,85.09336853027344,89.77304077148438,82.84064483642578,89.77007293701172,254960311.0,USD
2020-12-19,89.831298828125,96.0685806274414,88.96400451660156,89.0130386352539,357204771.0,USD
2020-12-20,88.9754409790039,89.84420776367188,84.4345474243164,85.96947479248047,280308987.0,USD
2020-12-21,85.96910095214844,87.63337707519531,77.89984893798828,81.31193542480469,215489072.0,USD
2020-12-22,81.22589874267578,85.61029815673828,76.15550231933594,84.10955047607422,244392690.0,USD
2020-12-23,84.10286712646484,84.26820373535156,63.67705154418945,75.21556854248047,278229984.0,USD
2020-12-24,75.31676483154297,80.44396209716797,71.28719329833984,80.2565689086914,289878177.0,USD
2020-12-25,80.25962829589844,81.5041732788086,75.92070770263672,79.79518127441406,172743359.0,USD
2020-12-26,79.82209777832031,79.9801025390625,73.80886840820312,74.86833190917969,181386507.0,USD
2020-12-27,74.87591552734375,81.52688598632812,72.60726165771484,76.96798706054688,213855388.0,USD
2020-12-28,76.9117431640625,85.2196273803711,76.16170501708984,81.88362121582031,226663290.0,USD
