Date,Open,High,Low,Close,Volume,Currency
2017-12-13,11.474800109863281,11.50730037689209,11.018799781799316,11.503199577331543,296217.0,USD
2017-12-14,11.483200073242188,11.804200172424316,10.954299926757812,11.481599807739258,391397.0,USD
2017-12-15,11.480899810791016,13.001399993896484,11.152600288391113,12.900500297546387,653202.0,USD
2017-12-16,12.900500297546387,21.954999923706055,12.870499610900879,20.495500564575195,2137330.0,USD
2017-12-17,20.502399444580078,20.502399444580078,17.840700149536133,19.435400009155273,624487.0,USD
2017-12-18,19.44099998474121,19.44099998474121,16.880800247192383,18.679100036621094,908890.0,USD
2017-12-19,18.68440055847168,19.368900299072266,16.709199905395508,18.685400009155273,889906.0,USD
2017-12-20,18.682600021362305,19.771900177001953,16.087200164794922,19.771900177001953,696240.0,USD
2017-12-21,19.773399353027344,28.387300491333008,19.663999557495117,26.028099060058594,1938240.0,USD
2017-12-22,26.03059959411621,28.220199584960938,20.07200050354004,23.07819938659668,757447.0,USD
2017-12-23,22.87350082397461,27.53260040283203,22.87350082397461,26.878599166870117,687780.0,USD
2017-12-24,25.762100219726562,26.859899520874023,22.310100555419922,24.444499969482422,303786.0,USD
2017-12-25,24.480300903320312,25.774099349975586,23.440099716186523,24.236299514770508,295669.0,USD
2017-12-26,24.22330093383789,25.386199951171875,22.40060043334961,23.39550018310547,334395.0,USD
2017-12-27,23.77630043029785,24.326200485229492,22.812700271606445,23.73310089111328,311489.0,USD
2017-12-28,23.72010040283203,23.76930046081543,18.835100173950195,21.613000869750977,445029.0,USD
2017-12-29,21.626399993896484,22.207399368286133,19.61989974975586,20.021299362182617,349125.0,USD
2017-12-30,19.791900634765625,20.37689971923828,17.406400680541992,18.71430015563965,207532.0,USD
2017-12-31,18.771900177001953,20.20490074157715,17.868799209594727,20.07819938659668,126421.0,USD
2018-01-01,19.787099838256836,20.537500381469727,18.412799835205078,19.480199813842773,195680.0,USD
2018-01-02,19.910400390625,23.92460060119629,18.717199325561523,20.110599517822266,496094.0,USD
2018-01-03,19.921100616455078,20.39859962463379,18.852399826049805,19.827499389648438,535312.0,USD
2018-01-04,19.823999404907227,21.654600143432617,19.56130027770996,20.417800903320312,494825.0,USD
2018-01-05,20.888500213623047,24.51460075378418,20.26689910888672,24.118099212646484,621769.0,USD
2018-01-06,24.06279945373535,24.73419952392578,21.986000061035156,24.46969985961914,702906.0,USD
2018-01-07,24.483800888061523,26.90250015258789,22.95549964904785,26.018400192260742,499795.0,USD
2018-01-08,26.01490020751953,29.850099563598633,22.11440086364746,26.08209991455078,1054710.0,USD
2018-01-09,26.071500778198242,28.43939971923828,25.26129913330078,27.320999145507812,578196.0,USD
2018-01-10,27.32469940185547,27.797500610351562,24.04759979248047,24.943199157714844,828661.0,USD
2018-01-11,24.942100524902344,26.420499801635742,22.678199768066406,25.71649932861328,585585.0,USD
2018-01-12,25.72100067138672,30.153200149536133,22.247100830078125,27.663299560546875,1066420.0,USD
2018-01-13,27.710100173950195,28.730199813842773,25.21380043029785,26.860300064086914,685598.0,USD
2018-01-14,26.87849998474121,28.279499053955078,23.845199584960938,26.50119972229004,1159270.0,USD
2018-01-15,26.49410057067871,29.00830078125,24.035999298095703,26.666500091552734,846259.0,USD
2018-01-16,26.418800354003906,28.695199966430664,22.088499069213867,24.036300659179688,906882.0,USD
2018-01-17,22.794200897216797,25.044099807739258,19.953399658203125,24.930400848388672,808256.0,USD
2018-01-18,24.11949920654297,25.823299407958984,22.575199127197266,23.349199295043945,425551.0,USD
2018-01-19,23.3164005279541,24.59149932861328,22.083900451660156,23.495800018310547,351450.0,USD
2018-01-20,23.477399826049805,25.939899444580078,23.477399826049805,25.165000915527344,570484.0,USD
2018-01-21,25.60099983215332,25.604900360107422,21.8794002532959,23.66080093383789,463173.0,USD
2018-01-22,23.64150047302246,24.091100692749023,21.428699493408203,23.325199127197266,237606.0,USD
2018-01-23,23.31049919128418,24.225299835205078,20.160400390625,23.372100830078125,290810.0,USD
2018-01-24,23.37150001525879,24.898099899291992,22.683000564575195,23.88520050048828,177434.0,USD
2018-01-25,23.92289924621582,24.955900192260742,23.38559913635254,24.19659996032715,342580.0,USD
2018-01-26,24.1835994720459,25.287500381469727,22.570899963378906,24.558000564575195,284756.0,USD
2018-01-27,24.546199798583984,25.073200225830078,22.965200424194336,24.464799880981445,258333.0,USD
2018-01-28,24.456300735473633,25.955900192260742,24.36549949645996,25.644899368286133,458126.0,USD
2018-01-29,25.640600204467773,25.643600463867188,23.70359992980957,24.59510040283203,214798.0,USD
2018-01-30,24.595500946044922,25.39590072631836,23.574600219726562,24.226999282836914,271424.0,USD
