Date,Open,High,Low,Close,Volume,Currency
2017-11-09,140.51400756835938,156.6649932861328,138.2310028076172,156.6649932861328,13140500.0,USD
2017-11-10,157.49000549316406,213.4029998779297,155.39199829101562,213.4029998779297,36198500.0,USD
2017-11-11,213.12399291992188,509.8110046386719,213.12399291992188,427.135009765625,187191008.0,USD
2017-11-12,421.75,465.6180114746094,281.5450134277344,282.4070129394531,90339904.0,USD
2017-11-13,277.00299072265625,307.2590026855469,218.33900451660156,249.2209930419922,45916500.0,USD
2017-11-14,253.21499633789062,253.21499633789062,154.052001953125,159.9409942626953,39340400.0,USD
2017-11-15,160.53900146484375,187.2779998779297,151.46600341796875,161.6909942626953,30094100.0,USD
2017-11-16,161.8719940185547,181.3300018310547,136.39500427246094,140.77699279785156,27949200.0,USD
2017-11-17,138.75100708007812,165.93499755859375,133.04800415039062,152.02000427246094,24935100.0,USD
2017-11-18,153.07200622558594,172.4499969482422,151.78700256347656,155.7270050048828,24642900.0,USD
2017-11-19,154.9149932861328,155.54800415039062,133.96200561523438,135.68600463867188,19503400.0,USD
2017-11-20,135.19700622558594,247.1020050048828,105.78800201416016,236.3730010986328,93826896.0,USD
2017-11-21,250.8509979248047,364.7829895019531,201.89599609375,267.2080078125,370782016.0,USD
2017-11-22,264.1820068359375,275.0530090332031,232.91600036621094,241.7239990234375,111451000.0,USD
2017-11-23,241.9709930419922,299.8940124511719,241.9709930419922,293.6130065917969,154038000.0,USD
2017-11-24,295.75299072265625,413.7439880371094,284.2590026855469,394.2179870605469,537472000.0,USD
2017-11-25,394.0429992675781,394.0429992675781,339.10101318359375,356.0369873046875,208662000.0,USD
2017-11-26,355.72198486328125,366.7860107421875,334.74200439453125,366.7860107421875,141228000.0,USD
2017-11-27,370.1780090332031,387.8810119628906,353.6669921875,359.2449951171875,129160000.0,USD
2017-11-28,359.3550109863281,360.1199951171875,325.55999755859375,329.78399658203125,101004000.0,USD
2017-11-29,329.40399169921875,360.7539978027344,287.7340087890625,295.4119873046875,252312992.0,USD
2017-11-30,294.3290100097656,323.56298828125,269.0270080566406,304.635009765625,151331008.0,USD
2017-12-01,304.3370056152344,315.7460021972656,288.135986328125,311.6400146484375,134598000.0,USD
2017-12-02,311.5090026855469,315.04901123046875,295.8810119628906,299.0710144042969,88196704.0,USD
2017-12-03,298.8399963378906,347.77801513671875,294.4440002441406,320.66400146484375,252844000.0,USD
2017-12-04,322.0119934082031,339.8330078125,316.33599853515625,328.3819885253906,130453000.0,USD
2017-12-05,329.4700012207031,329.4700012207031,303.1780090332031,304.68499755859375,113206000.0,USD
2017-12-06,305.6570129394531,305.9289855957031,270.9100036621094,279.8909912109375,156602000.0,USD
2017-12-07,279.02899169921875,279.760986328125,250.22799682617188,251.63600158691406,137884992.0,USD
2017-12-08,253.70700073242188,278.2560119628906,248.08099365234375,261.1619873046875,178502000.0,USD
2017-12-09,260.8429870605469,263.09698486328125,230.10400390625,243.10499572753906,105017000.0,USD
2017-12-10,244.97500610351562,245.98599243164062,195.87100219726562,228.8730010986328,140891008.0,USD
2017-12-11,229.3260040283203,288.6830139160156,229.19000244140625,254.447998046875,265127008.0,USD
2017-12-12,254.35299682617188,294.1889953613281,251.86599731445312,275.44500732421875,205848992.0,USD
2017-12-13,276.1099853515625,285.0570068359375,254.10400390625,271.45098876953125,221863008.0,USD
2017-12-14,271.4280090332031,352.5459899902344,270.4460144042969,316.9540100097656,467875008.0,USD
2017-12-15,316.8680114746094,316.8680114746094,277.86199951171875,297.8399963378906,175999008.0,USD
2017-12-16,297.0639953613281,313.0050048828125,292.1449890136719,296.39599609375,136415008.0,USD
2017-12-17,297.6059875488281,306.5849914550781,294.5010070800781,300.4849853515625,120807000.0,USD
2017-12-18,299.99798583984375,332.55499267578125,281.6969909667969,319.531005859375,313796992.0,USD
2017-12-19,319.8080139160156,367.3349914550781,316.0740051269531,355.17999267578125,413363008.0,USD
2017-12-20,354.3760070800781,488.57000732421875,348.56500244140625,453.4549865722656,983169024.0,USD
2017-12-21,449.7460021972656,460.86700439453125,369.1669921875,406.77301025390625,352177984.0,USD
2017-12-22,416.4360046386719,416.75299072265625,259.875,305.7300109863281,313312992.0,USD
2017-12-23,308.7560119628906,354.8869934082031,305.9949951171875,334.5639953613281,217778000.0,USD
2017-12-24,334.54998779296875,334.54998779296875,289.7749938964844,305.22100830078125,144898000.0,USD
2017-12-25,307.4859924316406,311.99700927734375,295.2720031738281,309.3340148925781,104619000.0,USD
2017-12-26,305.8330078125,316.2799987792969,299.0329895019531,307.28900146484375,110025000.0,USD
2017-12-27,307.58599853515625,330.97198486328125,300.9330139160156,317.8819885253906,135076992.0,USD
2017-12-28,318.7829895019531,318.7829895019531,274.2860107421875,284.34100341796875,134169000.0,USD
2017-12-29,285.7699890136719,291.2959899902344,267.7409973144531,280.5790100097656,114615000.0,USD
2017-12-30,281.1159973144531,281.6239929199219,248.5659942626953,251.5070037841797,96001296.0,USD
2017-12-31,250.11900329589844,267.8810119628906,249.05599975585938,261.7229919433594,78952096.0,USD
2018-01-01,261.62799072265625,297.1659851074219,255.76199340820312,272.9049987792969,143836000.0,USD
2018-01-02,275.4150085449219,284.95599365234375,270.8349914550781,277.0769958496094,117571000.0,USD
2018-01-03,276.1210021972656,281.968994140625,267.1780090332031,270.2409973144531,106643000.0,USD
2018-01-04,272.4320068359375,280.1189880371094,258.88800048828125,273.7569885253906,136988000.0,USD
2018-01-05,274.58099365234375,294.78900146484375,266.5469970703125,277.4440002441406,175164992.0,USD
2018-01-06,277.447998046875,300.37701416015625,273.822998046875,300.37701416015625,172099008.0,USD
2018-01-07,299.59698486328125,335.843994140625,292.49200439453125,302.24700927734375,203684000.0,USD
2018-01-08,302.2820129394531,307.4429931640625,217.71800231933594,239.5489959716797,164036000.0,USD
2018-01-09,239.05999755859375,252.66600036621094,227.77000427246094,240.89500427246094,152475008.0,USD
2018-01-10,240.87899780273438,243.36199951171875,223.4250030517578,243.36199951171875,131618000.0,USD
2018-01-11,242.68800354003906,243.88299560546875,206.55499267578125,210.93299865722656,122452000.0,USD
2018-01-12,211.64300537109375,224.5760040283203,207.1269989013672,220.54600524902344,113420000.0,USD
2018-01-13,220.4219970703125,366.114013671875,220.1009979248047,330.1289978027344,1160489984.0,USD
2018-01-14,339.0570068359375,382.885009765625,272.0950012207031,275.8559875488281,851848000.0,USD
2018-01-15,276.37200927734375,332.55999755859375,264.6969909667969,267.6759948730469,1688999936.0,USD
2018-01-16,266.3489990234375,266.3489990234375,151.41799926757812,190.10699462890625,439329984.0,USD
2018-01-17,189.8800048828125,209.35000610351562,146.9499969482422,186.11700439453125,347983008.0,USD
2018-01-18,186.7899932861328,208.25599670410156,181.69400024414062,195.3990020751953,248324992.0,USD
2018-01-19,193.12399291992188,242.0189971923828,191.8040008544922,217.9499969482422,667273984.0,USD
2018-01-20,219.16099548339844,237.60699462890625,213.7899932861328,231.125,288868992.0,USD
2018-01-21,230.63999938964844,230.63999938964844,193.27999877929688,198.43699645996094,182216992.0,USD
2018-01-22,200.11900329589844,220.9340057373047,175.4459991455078,190.32699584960938,222920000.0,USD
2018-01-23,189.88999938964844,200.2480010986328,174.54299926757812,188.75799560546875,104756000.0,USD
2018-01-24,189.04200744628906,201.1529998779297,184.0469970703125,190.78900146484375,89823400.0,USD
2018-01-25,193.0590057373047,195.906005859375,182.91200256347656,187.03900146484375,65369400.0,USD
2018-01-26,186.69400024414062,194.8419952392578,170.05799865722656,180.84800720214844,90095696.0,USD
2018-01-27,181.63499450683594,185.6820068359375,177.38400268554688,185.46200561523438,55528300.0,USD
2018-01-28,186.80499267578125,195.6199951171875,186.22300720214844,189.16200256347656,130075000.0,USD
2018-01-29,188.89100646972656,193.03399658203125,178.6320037841797,181.58900451660156,49388600.0,USD
2018-01-30,182.3280029296875,182.3280029296875,158.48500061035156,159.125,47888900.0,USD
2018-01-31,158.34500122070312,159.11599731445312,146.4969940185547,156.95700073242188,56636600.0,USD
2018-02-01,156.88800048828125,158.49000549316406,122.87000274658203,127.56900024414062,51720700.0,USD
2018-02-02,127.88800048828125,127.88800048828125,89.15350341796875,110.2249984741211,84321296.0,USD
2018-02-03,110.16300201416016,116.96700286865234,97.98729705810547,114.47799682617188,42576100.0,USD
2018-02-04,113.63600158691406,121.30500030517578,99.1187973022461,100.55599975585938,52606600.0,USD
2018-02-05,100.9219970703125,102.26499938964844,81.60320281982422,84.62419891357422,33394900.0,USD
2018-02-06,85.27200317382812,94.23539733886719,72.11979675292969,92.98650360107422,47319600.0,USD
2018-02-07,92.59500122070312,98.43180084228516,84.75550079345703,87.55480194091797,35079700.0,USD
2018-02-08,87.57830047607422,111.19400024414062,87.57830047607422,104.09300231933594,95463000.0,USD
2018-02-09,103.91300201416016,168.03900146484375,99.8667984008789,166.08599853515625,110290000.0,USD
2018-02-10,165.32699584960938,168.51800537109375,125.70500183105469,129.41799926757812,72058400.0,USD
2018-02-11,129.85899353027344,133.7480010986328,113.86199951171875,123.26300048828125,53976000.0,USD
2018-02-12,123.46199798583984,138.2030029296875,112.072998046875,115.49199676513672,32417600.0,USD
2018-02-13,115.41000366210938,124.98799896240234,108.34400177001953,121.80999755859375,84443104.0,USD
2018-02-14,121.625,129.6510009765625,120.76100158691406,128.9149932861328,84193696.0,USD
